name,team,gp,toi,g,a,firsta,points,shots,ifenwick,icorsi,shpct,g_60,a_60,firsta_60,points_60,shots_60,ifenwick_60,icorsi_60,igp,iap,ipp
"SCOTT, JOHN",Buffalo,125,779:59,1,1,0,2,40,53,67,2.50,0.08,0.08,0.00,0.15,3.08,4.08,5.15,6.2,6.2,12.5
"EATON, MARK",Pittsburgh,85,1200:16,0,3,2,3,47,68,107,0.00,0.00,0.15,0.10,0.15,2.35,3.40,5.35,0.0,7.7,7.7
"PANDOLFO, JAY",Boston,80,697:17,1,0,0,1,50,68,82,2.00,0.09,0.00,0.00,0.09,4.30,5.85,7.06,20.0,0.0,20.0
"MAYFIELD, SCOTT",NY Islanders,5,75:31,0,0,0,0,7,7,12,0.00,0.00,0.00,0.00,0.00,5.56,5.56,9.53,0.0,0.0,0.0
"NEMETH, PATRIK",Dallas,8,99:31,0,0,0,0,3,4,4,0.00,0.00,0.00,0.00,0.00,1.81,2.41,2.41,0.0,0.0,0.0
"VAN_BRABANT, BRYCE",Calgary,6,54:49,0,0,0,0,4,7,8,0.00,0.00,0.00,0.00,0.00,4.38,7.66,8.76,0.0,0.0,0.0
"CAREY, PAUL",Colorado,12,73:06,0,0,0,0,5,7,9,0.00,0.00,0.00,0.00,0.00,4.10,5.75,7.39,0.0,0.0,0.0
"GORMLEY, BRANDON",Arizona,5,67:12,0,0,0,0,4,7,11,0.00,0.00,0.00,0.00,0.00,3.57,6.25,9.82,0.0,0.0,0.0
"SISLO, MIKE",New Jersey,14,114:46,0,0,0,0,20,26,29,0.00,0.00,0.00,0.00,0.00,10.46,13.59,15.16,0.0,0.0,0.0
"SAMUELSSON, PHILIP",Pittsburgh,5,71:57,0,0,0,0,5,6,10,0.00,0.00,0.00,0.00,0.00,4.17,5.00,8.34,0.0,0.0,0.0
"SILL, ZACH",Pittsburgh,20,173:20,0,0,0,0,11,17,24,0.00,0.00,0.00,0.00,0.00,3.81,5.88,8.31,0.0,0.0,0.0
"DUMBA, MATT",Minnesota,13,136:02,0,0,0,0,9,12,21,0.00,0.00,0.00,0.00,0.00,3.97,5.29,9.26,0.0,0.0,0.0
"OUELLET, XAVIER",Detroit,4,52:08,0,0,0,0,4,5,10,0.00,0.00,0.00,0.00,0.00,4.60,5.75,11.51,0.0,0.0,0.0
"HAMILTON, FREDDIE",San Jose,11,108:50,0,0,0,0,12,19,25,0.00,0.00,0.00,0.00,0.00,6.62,10.47,13.78,0.0,0.0,0.0
"FAST, JESPER",NY Rangers,11,104:07,0,0,0,0,7,10,14,0.00,0.00,0.00,0.00,0.00,4.03,5.76,8.07,0.0,0.0,0.0
"CUNDARI, MARK",Calgary,8,109:21,0,0,0,0,11,17,22,0.00,0.00,0.00,0.00,0.00,6.04,9.33,12.07,0.0,0.0,0.0
"PETROVIC, ALEX",Florida,13,186:29,0,0,0,0,9,16,26,0.00,0.00,0.00,0.00,0.00,2.90,5.15,8.37,0.0,0.0,0.0
"RUHWEDEL, CHAD",Buffalo,28,419:21,0,0,0,0,37,47,70,0.00,0.00,0.00,0.00,0.00,5.29,6.72,10.02,0.0,0.0,0.0
"BLANCHARD, NICOLAS",Carolina,9,75:39,0,0,0,0,6,7,9,0.00,0.00,0.00,0.00,0.00,4.76,5.55,7.14,0.0,0.0,0.0
"RHEAULT, JONATHAN",Florida,5,51:38,0,0,0,0,5,5,7,0.00,0.00,0.00,0.00,0.00,5.81,5.81,8.13,0.0,0.0,0.0
"DRAZENOVIC, NICK",Pittsburgh,9,80:40,0,0,0,0,7,9,12,0.00,0.00,0.00,0.00,0.00,5.21,6.69,8.93,0.0,0.0,0.0
"JORDAN, MICHAL",Carolina,5,53:20,0,0,0,0,2,4,7,0.00,0.00,0.00,0.00,0.00,2.25,4.50,7.88,0.0,0.0,0.0
"SGARBOSSA, MICHAEL",Colorado,6,50:16,0,0,0,0,5,6,7,0.00,0.00,0.00,0.00,0.00,5.97,7.16,8.36,0.0,0.0,0.0
"LAUGHTON, SCOTT",Philadelphia,5,54:58,0,0,0,0,10,10,15,0.00,0.00,0.00,0.00,0.00,10.92,10.92,16.37,0.0,0.0,0.0
"RALLO, GREG",Florida,11,97:29,0,0,0,0,10,15,17,0.00,0.00,0.00,0.00,0.00,6.15,9.23,10.46,0.0,0.0,0.0
"PISKULA, JOE",Nashville,7,77:08,0,0,0,0,4,7,10,0.00,0.00,0.00,0.00,0.00,3.11,5.45,7.78,0.0,0.0,0.0
"MARSHALL, KEVIN",Philadelphia,10,86:17,0,0,0,0,5,6,10,0.00,0.00,0.00,0.00,0.00,3.48,4.17,6.95,0.0,0.0,0.0
"NEMISZ, GREG",Calgary,9,68:54,0,0,0,0,2,7,7,0.00,0.00,0.00,0.00,0.00,1.74,6.10,6.10,0.0,0.0,0.0
"GAUNCE, CAMERON",Dallas,9,111:13,0,0,0,0,9,10,14,0.00,0.00,0.00,0.00,0.00,4.86,5.39,7.55,0.0,0.0,0.0
"ENGQVIST, ANDREAS",Montreal,12,65:25,0,0,0,0,3,8,11,0.00,0.00,0.00,0.00,0.00,2.75,7.34,10.09,0.0,0.0,0.0
"RAKHSHANI, RHETT",NY Islanders,5,56:22,0,0,0,0,3,9,10,0.00,0.00,0.00,0.00,0.00,3.19,9.58,10.64,0.0,0.0,0.0
"HALEY, MICHEAL",NY Rangers,23,165:51,0,0,0,0,17,18,25,0.00,0.00,0.00,0.00,0.00,6.15,6.51,9.04,0.0,0.0,0.0
"KULDA, ARTURS",Winnipeg,9,96:18,0,0,0,0,8,11,14,0.00,0.00,0.00,0.00,0.00,4.98,6.85,8.72,0.0,0.0,0.0
"ZALEWSKI, STEVEN",New Jersey,7,72:08,0,0,0,0,6,6,6,0.00,0.00,0.00,0.00,0.00,4.99,4.99,4.99,0.0,0.0,0.0
"DESBIENS, GUILLAUME",Calgary,10,71:05,0,0,0,0,2,5,8,0.00,0.00,0.00,0.00,0.00,1.69,4.22,6.75,0.0,0.0,0.0
"LAAKSO, TEEMU",Nashville,9,95:25,0,0,0,0,3,4,10,0.00,0.00,0.00,0.00,0.00,1.89,2.52,6.29,0.0,0.0,0.0
"CHORNEY, TAYLOR",Edmonton,5,60:18,0,0,0,0,2,3,5,0.00,0.00,0.00,0.00,0.00,1.99,2.99,4.98,0.0,0.0,0.0
"SEGAL, BRANDON",NY Rangers,11,69:40,0,0,0,0,8,10,11,0.00,0.00,0.00,0.00,0.00,6.89,8.61,9.47,0.0,0.0,0.0
"DUPUIS, PHILIPPE",Toronto,30,236:44,0,0,0,0,25,33,42,0.00,0.00,0.00,0.00,0.00,6.34,8.36,10.64,0.0,0.0,0.0
"MCARDLE, KENNDAL",Winnipeg,9,54:10,0,0,0,0,3,3,7,0.00,0.00,0.00,0.00,0.00,3.32,3.32,7.75,0.0,0.0,0.0
"BOLDUC, ALEXANDRE",Arizona,16,118:57,0,0,0,0,18,22,26,0.00,0.00,0.00,0.00,0.00,9.08,11.10,13.11,0.0,0.0,0.0
"FESTERLING, BRETT",Winnipeg,5,57:51,0,0,0,0,2,3,4,0.00,0.00,0.00,0.00,0.00,2.07,3.11,4.15,0.0,0.0,0.0
"WILSON, CLAY",Calgary,5,54:35,0,0,0,0,4,5,7,0.00,0.00,0.00,0.00,0.00,4.40,5.50,7.69,0.0,0.0,0.0
"BYERS, DANE",Columbus,8,57:24,0,0,0,0,7,7,7,0.00,0.00,0.00,0.00,0.00,7.32,7.32,7.32,0.0,0.0,0.0
