name,team,gp,toi,g,a,firsta,points,shots,ifenwick,icorsi,shpct,g_60,a_60,firsta_60,points_60,shots_60,ifenwick_60,icorsi_60,igp,iap,ipp
"METHOT, MARC",Ottawa,293,4714:20,8,40,19,48,220,329,467,3.64,0.10,0.51,0.24,0.61,2.80,4.19,5.94,4.5,22.6,27.1
"JURCINA, MILAN",NY Islanders,234,3438:16,7,28,16,35,276,417,602,2.54,0.12,0.49,0.28,0.61,4.82,7.28,10.51,5.7,23.0,28.7
"TYUTIN, FEDOR",Columbus,356,5806:59,16,43,21,59,340,475,716,4.71,0.17,0.44,0.22,0.61,3.51,4.91,7.40,7.3,19.5,26.8
"BARRIE, TYSON",Colorado,42,689:42,0,7,2,7,56,85,132,0.00,0.00,0.61,0.17,0.61,4.87,7.39,11.48,0.0,36.8,36.8
"BOUWMEESTER, JAY",St. Louis,375,6896:05,19,51,22,70,387,581,826,4.91,0.17,0.44,0.19,0.61,3.37,5.05,7.19,8.1,21.7,29.8
"JACKMAN, BARRET",St. Louis,335,5616:35,5,52,24,57,304,429,669,1.64,0.05,0.56,0.26,0.61,3.25,4.58,7.15,2.4,24.6,27.0
"PETERS, WARREN",Minnesota,96,790:18,4,4,2,8,80,121,159,5.00,0.30,0.30,0.15,0.61,6.07,9.19,12.07,33.3,33.3,66.7
"POTHIER, BRIAN",Carolina,70,1087:29,3,8,3,11,62,86,143,4.84,0.17,0.44,0.17,0.61,3.42,4.74,7.89,7.1,19.0,26.2
"PICARD, ALEXANDRE",Pittsburgh,161,2275:52,4,19,8,23,141,201,313,2.84,0.11,0.50,0.21,0.61,3.72,5.30,8.25,4.1,19.4,23.5
"BREWER, ERIC",Tampa Bay,293,5065:54,20,31,14,51,314,472,709,6.37,0.24,0.37,0.17,0.60,3.72,5.59,8.40,9.6,14.9,24.5
"NEMISZ, GREG",Calgary,15,99:22,0,1,1,1,7,13,16,0.00,0.00,0.60,0.60,0.60,4.23,7.85,9.66,0.0,25.0,25.0
"SCHULTZ, JEFF",Washington,288,4383:07,5,39,13,44,135,198,359,3.70,0.07,0.53,0.18,0.60,1.85,2.71,4.91,2.6,19.9,22.4
"DEVEAUX, ANDRE",NY Rangers,31,199:35,0,2,1,2,16,21,26,0.00,0.00,0.60,0.30,0.60,4.81,6.31,7.82,0.0,33.3,33.3
"POLAK, ROMAN",St. Louis,327,5195:30,9,43,13,52,275,429,615,3.27,0.10,0.50,0.15,0.60,3.18,4.95,7.10,4.8,22.8,27.5
"MICHALEK, ZBYNEK",Arizona,321,5399:30,9,45,21,54,354,489,729,2.54,0.10,0.50,0.23,0.60,3.93,5.43,8.10,4.4,22.1,26.5
"WEAVER, MIKE",Florida,326,4902:58,4,45,16,49,169,263,428,2.37,0.05,0.55,0.20,0.60,2.07,3.22,5.24,2.5,28.5,31.0
"ROBERTS, GARY",Tampa Bay,30,300:52,2,1,0,3,27,34,42,7.41,0.40,0.20,0.00,0.60,5.38,6.78,8.38,33.3,16.7,50.0
"COLLITON, JEREMY",NY Islanders,21,200:46,0,2,2,2,8,15,22,0.00,0.00,0.60,0.60,0.60,2.39,4.48,6.57,0.0,50.0,50.0
"PYORALA, MIKA",Philadelphia,36,401:57,2,2,1,4,37,51,67,5.41,0.30,0.30,0.15,0.60,5.52,7.61,10.00,18.2,18.2,36.4
"MILLS, BRAD",New Jersey,31,201:13,1,1,0,2,22,30,35,4.55,0.30,0.30,0.00,0.60,6.56,8.95,10.44,33.3,33.3,66.7
"VRANA, PETR",New Jersey,16,100:40,1,0,0,1,5,9,17,20.00,0.60,0.00,0.00,0.60,2.98,5.36,10.13,33.3,0.0,33.3
"PETIOT, RICHARD",Edmonton,13,201:24,0,2,1,2,8,14,22,0.00,0.00,0.60,0.30,0.60,2.38,4.17,6.55,0.0,22.2,22.2
"KUKKONEN, LASSE",Philadelphia,22,201:45,0,2,1,2,9,10,14,0.00,0.00,0.59,0.30,0.59,2.68,2.97,4.16,0.0,28.6,28.6
"HJALMARSSON, NIKLAS",Chicago,293,4743:33,8,39,17,47,227,351,556,3.52,0.10,0.49,0.21,0.59,2.87,4.44,7.03,4.5,22.2,26.7
"BLUNDEN, MIKE",Montreal,85,709:26,4,3,3,7,78,98,116,5.13,0.34,0.25,0.25,0.59,6.60,8.29,9.81,22.2,16.7,38.9
"COLE, IAN",St. Louis,67,1015:15,2,8,1,10,42,77,119,4.76,0.12,0.47,0.06,0.59,2.48,4.55,7.03,5.3,21.1,26.3
"SCHUBERT, CHRISTOPH",Winnipeg,97,1118:16,4,7,2,11,104,149,206,3.85,0.21,0.38,0.11,0.59,5.58,7.99,11.05,9.5,16.7,26.2
"MARTINEZ, ALEC",Los Angeles,142,1831:05,7,11,4,18,132,193,310,5.30,0.23,0.36,0.13,0.59,4.33,6.32,10.16,12.1,19.0,31.0
"COTE, RILEY",Philadelphia,78,305:23,0,3,2,3,31,37,41,0.00,0.00,0.59,0.39,0.59,6.09,7.27,8.06,0.0,75.0,75.0
"ALBERTS, ANDREW",Vancouver,265,3461:21,6,28,14,34,141,217,383,4.26,0.10,0.49,0.24,0.59,2.44,3.76,6.64,4.3,19.9,24.1
"VATANEN, SAMI",Anaheim,8,101:52,1,0,0,1,4,5,7,25.00,0.59,0.00,0.00,0.59,2.36,2.94,4.12,25.0,0.0,25.0
"EMELIN, ALEXEI",Montreal,105,1631:21,4,12,6,16,74,119,209,5.41,0.15,0.44,0.22,0.59,2.72,4.38,7.69,6.8,20.3,27.1
"PHILLIPS, CHRIS",Ottawa,374,6029:38,17,42,15,59,352,495,732,4.83,0.17,0.42,0.15,0.59,3.50,4.93,7.28,8.6,21.2,29.8
"LUNDIN, MIKE",Ottawa,170,2657:22,4,22,7,26,109,178,284,3.67,0.09,0.50,0.16,0.59,2.46,4.02,6.41,4.4,24.4,28.9
"COWEN, JARED",Ottawa,90,1330:10,4,9,3,13,52,72,135,7.69,0.18,0.41,0.14,0.59,2.35,3.25,6.09,8.7,19.6,28.3
"MOORE, JOHN",NY Rangers,99,1331:04,3,10,6,13,87,126,195,3.45,0.14,0.45,0.27,0.59,3.92,5.68,8.79,7.9,26.3,34.2
"EMINGER, STEVE",NY Rangers,276,3903:43,11,27,10,38,145,229,351,7.59,0.17,0.41,0.15,0.58,2.23,3.52,5.39,7.3,17.9,25.2
"HALE, DAVID",Ottawa,111,1438:13,4,10,7,14,60,85,127,6.67,0.17,0.42,0.29,0.58,2.50,3.55,5.30,7.4,18.5,25.9
"VLASIC, MARC-EDOUARD",San Jose,356,6174:22,14,46,20,60,343,568,871,4.08,0.14,0.45,0.19,0.58,3.33,5.52,8.46,5.6,18.3,23.9
"BUTLER, CHRIS",Calgary,267,4116:28,7,33,10,40,199,298,456,3.52,0.10,0.48,0.15,0.58,2.90,4.34,6.65,4.6,21.7,26.3
"CORVO, JOE",Carolina,329,5258:17,13,38,17,51,426,599,921,3.05,0.15,0.43,0.19,0.58,4.86,6.83,10.51,6.2,18.2,24.4
"GLEASON, TIM",Carolina,336,5483:39,6,47,23,53,260,403,652,2.31,0.07,0.51,0.25,0.58,2.84,4.41,7.13,3.0,23.6,26.6
"RECHLICZ, JOEL",Washington,26,103:31,0,1,0,1,8,11,15,0.00,0.00,0.58,0.00,0.58,4.64,6.38,8.69,0.0,50.0,50.0
"POTTER, COREY",Edmonton,104,1554:28,7,8,4,15,108,155,238,6.48,0.27,0.31,0.15,0.58,4.17,5.98,9.19,13.2,15.1,28.3
"SCUDERI, ROB",Los Angeles,366,5906:57,5,52,21,57,209,300,465,2.39,0.05,0.53,0.21,0.58,2.12,3.05,4.72,2.3,23.4,25.7
"PROUT, DALTON",Columbus,33,519:08,1,4,0,5,15,27,46,6.67,0.12,0.46,0.00,0.58,1.73,3.12,5.32,5.3,21.1,26.3
"FAYNE, MARK",New Jersey,170,2702:37,7,19,7,26,169,236,370,4.14,0.16,0.42,0.16,0.58,3.75,5.24,8.21,6.8,18.4,25.2
"MORRIS, DEREK",Arizona,326,5203:01,11,39,19,50,317,497,729,3.47,0.13,0.45,0.22,0.58,3.66,5.73,8.41,6.5,23.1,29.6
"DAVIS, PATRICK",New Jersey,9,104:11,1,0,0,1,8,9,13,12.50,0.58,0.00,0.00,0.58,4.61,5.18,7.49,100.0,0.0,100.0
"COBURN, BRAYDON",Philadelphia,357,5979:46,12,45,25,57,374,590,883,3.21,0.12,0.45,0.25,0.57,3.75,5.92,8.86,5.0,18.6,23.6
"FOWLER, CAM",Anaheim,195,3362:32,2,30,11,32,161,232,366,1.24,0.04,0.54,0.20,0.57,2.87,4.14,6.53,2.0,29.7,31.7
"RIVET, CRAIG",Columbus,179,2433:45,4,19,12,23,116,164,254,3.45,0.10,0.47,0.30,0.57,2.86,4.04,6.26,4.5,21.3,25.8
"BARTKOWSKI, MATT",Boston,20,211:56,0,2,1,2,11,22,38,0.00,0.00,0.57,0.28,0.57,3.11,6.23,10.76,0.0,33.3,33.3
"SUMMERS, CHRIS",Arizona,29,318:54,0,3,1,3,12,20,40,0.00,0.00,0.56,0.19,0.56,2.26,3.76,7.53,0.0,33.3,33.3
"PANDOLFO, JAY",Boston,192,2020:14,9,10,6,19,169,228,290,5.33,0.27,0.30,0.18,0.56,5.02,6.77,8.61,26.5,29.4,55.9
"STONER, CLAYTON",Minnesota,164,2462:18,3,20,6,23,116,184,280,2.59,0.07,0.49,0.15,0.56,2.83,4.48,6.82,3.7,24.4,28.0
"BARTULIS, OSKARS",Philadelphia,66,858:20,1,7,3,8,31,54,91,3.23,0.07,0.49,0.21,0.56,2.17,3.77,6.36,3.2,22.6,25.8
"SBISA, LUCA",Anaheim,236,3433:58,6,26,14,32,191,288,457,3.14,0.10,0.45,0.24,0.56,3.34,5.03,7.98,5.8,25.2,31.1
"TALLINDER, HENRIK",New Jersey,294,4851:16,10,35,16,45,228,339,522,4.39,0.12,0.43,0.20,0.56,2.82,4.19,6.46,5.7,20.1,25.9
"CARKNER, MATT",NY Islanders,183,2380:13,4,18,8,22,157,215,316,2.55,0.10,0.45,0.20,0.55,3.96,5.42,7.97,4.4,19.8,24.2
"SKRASTINS, KARLIS",Dallas,232,3570:01,9,24,10,33,125,215,352,7.20,0.15,0.40,0.17,0.55,2.10,3.61,5.92,6.9,18.5,25.4
"HENDRY, JORDAN",Anaheim,91,976:06,3,6,1,9,75,111,160,4.00,0.18,0.37,0.06,0.55,4.61,6.82,9.84,8.8,17.6,26.5
"MCCARTHY, JOHN",San Jose,51,434:15,2,2,1,4,57,74,90,3.51,0.28,0.28,0.14,0.55,7.88,10.22,12.44,33.3,33.3,66.7
"JANSSEN, CAM",New Jersey,205,977:37,2,7,5,9,66,103,118,3.03,0.12,0.43,0.31,0.55,4.05,6.32,7.24,8.3,29.2,37.5
"LARSSON, ADAM",New Jersey,102,1744:24,2,14,8,16,83,112,181,2.41,0.07,0.48,0.28,0.55,2.85,3.85,6.23,3.2,22.2,25.4
"WOYWITKA, JEFF",NY Rangers,190,2727:33,3,22,6,25,154,225,349,1.95,0.07,0.48,0.13,0.55,3.39,4.95,7.68,3.2,23.4,26.6
"OLEKSIAK, JAMIE",Dallas,16,219:05,0,2,1,2,10,20,32,0.00,0.00,0.55,0.27,0.55,2.74,5.48,8.76,0.0,28.6,28.6
"STUART, MARK",Winnipeg,314,4396:16,11,29,12,40,243,382,650,4.53,0.15,0.40,0.16,0.55,3.32,5.21,8.87,7.0,18.4,25.3
"FAULK, JUSTIN",Carolina,104,1765:46,5,11,3,16,95,138,209,5.26,0.17,0.37,0.10,0.54,3.23,4.69,7.10,8.1,17.7,25.8
"MOTTAU, MIKE",Boston,213,3421:26,3,28,12,31,145,209,329,2.07,0.05,0.49,0.21,0.54,2.54,3.67,5.77,2.4,22.4,24.8
"SALMELA, ANSSI",New Jersey,112,1546:12,1,13,4,14,108,149,206,0.93,0.04,0.50,0.16,0.54,4.19,5.78,7.99,2.0,25.5,27.5
"GORGES, JOSH",Montreal,329,5308:46,6,42,20,48,178,308,492,3.37,0.07,0.47,0.23,0.54,2.01,3.48,5.56,2.9,20.3,23.2
"FALK, JUSTIN",Minnesota,108,1446:35,0,13,5,13,70,103,172,0.00,0.00,0.54,0.21,0.54,2.90,4.27,7.13,0.0,29.5,29.5
"GRYBA, ERIC",Ottawa,33,559:56,2,3,2,5,45,61,87,4.44,0.21,0.32,0.21,0.54,4.82,6.54,9.32,13.3,20.0,33.3
"MACDONALD, ANDREW",NY Islanders,231,4034:34,7,29,9,36,162,257,433,4.32,0.10,0.43,0.13,0.54,2.41,3.82,6.44,4.9,20.1,25.0
"VOLCHENKOV, ANTON",New Jersey,298,4483:56,9,31,16,40,285,424,636,3.16,0.12,0.41,0.21,0.54,3.81,5.67,8.51,6.5,22.3,28.8
"O_BRIEN, SHANE",Colorado,325,4714:07,4,38,20,42,239,344,547,1.67,0.05,0.48,0.25,0.53,3.04,4.38,6.96,2.2,20.7,22.8
"ELLERBY, KEATON",Los Angeles,160,2021:47,1,17,5,18,119,185,306,0.84,0.03,0.50,0.15,0.53,3.53,5.49,9.08,1.8,30.4,32.1
"DAVISON, ROB",New Jersey,24,224:42,0,2,2,2,15,26,32,0.00,0.00,0.53,0.53,0.53,4.01,6.94,8.54,0.0,28.6,28.6
"SMID, LADISLAV",Edmonton,314,4973:51,7,37,11,44,169,248,373,4.14,0.08,0.45,0.13,0.53,2.04,2.99,4.50,3.8,20.1,23.9
"MCKEE, JAY",Pittsburgh,131,1701:08,2,13,3,15,78,107,162,2.56,0.07,0.46,0.11,0.53,2.75,3.77,5.71,2.7,17.3,20.0
"ALZNER, KARL",Washington,262,4322:32,5,33,12,38,187,283,444,2.67,0.07,0.46,0.17,0.53,2.60,3.93,6.16,3.2,21.0,24.2
"HARROLD, PETER",New Jersey,161,1707:51,5,10,4,15,133,187,246,3.76,0.18,0.35,0.14,0.53,4.67,6.57,8.64,12.8,25.6,38.5
"BRODIE, TJ",Calgary,104,1597:04,2,12,4,14,73,104,158,2.74,0.08,0.45,0.15,0.53,2.74,3.91,5.94,3.6,21.8,25.5
"VOLPATTI, AARON",Washington,71,570:45,3,2,2,5,43,61,87,6.98,0.32,0.21,0.21,0.53,4.52,6.41,9.15,25.0,16.7,41.7
"HUTCHINSON, ANDREW",Pittsburgh,45,574:48,2,3,1,5,53,75,104,3.77,0.21,0.31,0.10,0.52,5.53,7.83,10.86,14.3,21.4,35.7
"WELLER, CRAIG",Minnesota,36,230:07,0,2,1,2,25,36,43,0.00,0.00,0.52,0.26,0.52,6.52,9.39,11.21,0.0,50.0,50.0
"KOMISAREK, MIKE",Toronto,224,3223:45,4,24,11,28,162,250,466,2.47,0.07,0.45,0.20,0.52,3.02,4.65,8.67,3.4,20.5,23.9
"GUSTAFSSON, ERIK",Philadelphia,60,924:33,4,4,4,8,47,69,119,8.51,0.26,0.26,0.26,0.52,3.05,4.48,7.72,10.0,10.0,20.0
"FRASER, MARK",Toronto,135,1747:07,3,12,10,15,71,121,196,4.23,0.10,0.41,0.34,0.52,2.44,4.16,6.73,3.9,15.8,19.7
"LANDER, ANTON",Edmonton,67,582:46,1,4,0,5,55,69,89,1.82,0.10,0.41,0.00,0.51,5.66,7.10,9.16,10.0,40.0,50.0
"MCARDLE, KENNDAL",Winnipeg,42,350:03,1,2,2,3,20,28,38,5.00,0.17,0.34,0.34,0.51,3.43,4.80,6.51,20.0,40.0,60.0
"QUINCEY, KYLE",Detroit,280,4437:06,10,28,13,38,333,479,708,3.00,0.14,0.38,0.18,0.51,4.50,6.48,9.57,5.7,16.0,21.7
"WALKER, MATT",Philadelphia,138,1874:51,3,13,7,16,139,190,298,2.16,0.10,0.42,0.22,0.51,4.45,6.08,9.54,4.6,20.0,24.6
"RISSMILLER, PATRICK",Florida,12,117:18,0,1,1,1,16,23,26,0.00,0.00,0.51,0.51,0.51,8.18,11.76,13.30,0.0,50.0,50.0
"JOSLIN, DEREK",Vancouver,116,1293:41,3,8,3,11,86,116,179,3.49,0.14,0.37,0.14,0.51,3.99,5.38,8.30,7.1,19.0,26.2
"SMITH, DEREK",Calgary,80,1059:00,2,7,6,9,64,106,143,3.12,0.11,0.40,0.34,0.51,3.63,6.01,8.10,7.7,26.9,34.6
"POPOVIC, MARK",Winnipeg,37,471:43,2,2,2,4,23,45,66,8.70,0.25,0.25,0.25,0.51,2.93,5.72,8.39,10.5,10.5,21.1
"MORRISONN, SHAONE",Buffalo,202,2846:42,3,21,6,24,112,172,252,2.68,0.06,0.44,0.13,0.51,2.36,3.63,5.31,2.4,17.1,19.5
"WITT, BRENDAN",NY Islanders,106,1542:40,2,11,3,13,65,93,151,3.08,0.08,0.43,0.12,0.51,2.53,3.62,5.87,5.4,29.7,35.1
"TOLLEFSEN, OLE-KRISTIAN",Philadelphia,37,356:28,0,3,1,3,22,34,48,0.00,0.00,0.51,0.17,0.51,3.70,5.72,8.08,0.0,21.4,21.4
"HOLZER, KORBINIAN",Toronto,24,360:29,2,1,1,3,17,24,33,11.76,0.33,0.17,0.17,0.50,2.83,3.99,5.49,20.0,10.0,30.0
"BARKER, CAM",Vancouver,229,3006:01,2,23,13,25,168,259,394,1.19,0.04,0.46,0.26,0.50,3.35,5.17,7.86,1.9,21.7,23.6
"SPURGEON, JARED",Minnesota,162,2407:53,3,17,10,20,113,166,255,2.65,0.07,0.42,0.25,0.50,2.82,4.14,6.35,4.4,25.0,29.4
"TJARNQVIST, DANIEL",Colorado,37,483:36,2,2,0,4,19,25,46,10.53,0.25,0.25,0.00,0.50,2.36,3.10,5.71,12.5,12.5,25.0
"GUENIN, NATE",Anaheim,21,241:49,2,0,0,2,7,12,21,28.57,0.50,0.00,0.00,0.50,1.74,2.98,5.21,20.0,0.0,20.0
"KRAJICEK, LUKAS",Philadelphia,121,1813:50,2,13,6,15,96,126,186,2.08,0.07,0.43,0.20,0.50,3.18,4.17,6.15,3.8,24.5,28.3
"BOUCHER, PHILIPPE",Pittsburgh,41,607:14,3,2,1,5,46,71,105,6.52,0.30,0.20,0.10,0.49,4.55,7.02,10.37,12.5,8.3,20.8
"SCHULTZ, NICK",Edmonton,363,5840:16,6,42,18,48,223,348,524,2.69,0.06,0.43,0.18,0.49,2.29,3.58,5.38,3.4,23.5,26.8
"MURRAY, DOUGLAS",Pittsburgh,330,5121:08,5,37,13,42,300,458,713,1.67,0.06,0.43,0.15,0.49,3.51,5.37,8.35,2.9,21.1,24.0
"KOCI, DAVID",Colorado,115,487:44,3,1,0,4,28,37,48,10.71,0.37,0.12,0.00,0.49,3.44,4.55,5.90,20.0,6.7,26.7
"GAUNCE, CAMERON",Colorado,11,122:03,1,0,0,1,4,7,12,25.00,0.49,0.00,0.00,0.49,1.97,3.44,5.90,50.0,0.0,50.0
"DILLON, BRENDEN",Dallas,49,854:32,3,4,1,7,67,98,141,4.48,0.21,0.28,0.07,0.49,4.70,6.88,9.90,9.1,12.1,21.2
"BELL, BRENDAN",NY Rangers,54,735:45,1,5,2,6,50,71,97,2.00,0.08,0.41,0.16,0.49,4.08,5.79,7.91,2.9,14.7,17.6
"GROSSMANN, NICKLAS",Philadelphia,315,4789:04,3,36,15,39,209,330,496,1.44,0.04,0.45,0.19,0.49,2.62,4.13,6.21,1.7,20.8,22.5
"WARD, AARON",Anaheim,142,2114:40,3,14,3,17,77,126,212,3.90,0.09,0.40,0.09,0.48,2.18,3.58,6.02,3.8,17.9,21.8
"FOOTE, ADAM",Colorado,156,2365:24,1,18,5,19,63,99,151,1.59,0.03,0.46,0.13,0.48,1.60,2.51,3.83,1.1,20.5,21.6
"BELAK, WADE",Nashville,107,498:10,0,4,4,4,31,43,50,0.00,0.00,0.48,0.48,0.48,3.73,5.18,6.02,0.0,40.0,40.0
"JANIK, DOUG",Detroit,44,500:48,0,4,2,4,20,40,64,0.00,0.00,0.48,0.24,0.48,2.40,4.79,7.67,0.0,23.5,23.5
"LUKOWICH, BRAD",Dallas,76,1003:23,1,7,4,8,45,67,103,2.22,0.06,0.42,0.24,0.48,2.69,4.01,6.16,2.9,20.0,22.9
"SALVADOR, BRYCE",New Jersey,275,4441:24,7,28,9,35,183,265,433,3.83,0.09,0.38,0.12,0.47,2.47,3.58,5.85,5.6,22.4,28.0
"PROSSER, NATE",Minnesota,73,1025:51,1,7,3,8,32,51,84,3.12,0.06,0.41,0.18,0.47,1.87,2.98,4.91,3.7,25.9,29.6
"ERIXON, TIM",Columbus,49,641:33,0,5,2,5,21,37,61,0.00,0.00,0.47,0.19,0.47,1.96,3.46,5.70,0.0,18.5,18.5
"BOUILLON, FRANCIS",Montreal,293,4496:39,11,24,11,35,218,309,531,5.05,0.15,0.32,0.15,0.47,2.91,4.12,7.09,6.2,13.6,19.8
"GILL, HAL",Nashville,313,4386:27,6,28,6,34,176,259,447,3.41,0.08,0.38,0.08,0.47,2.41,3.54,6.11,4.2,19.7,23.9
"BROOKBANK, SHELDON",Chicago,256,3228:52,4,21,11,25,179,277,417,2.23,0.07,0.39,0.20,0.46,3.33,5.15,7.75,3.7,19.4,23.1
"HALEY, MICHEAL",NY Rangers,52,387:48,2,1,1,3,29,35,51,6.90,0.31,0.15,0.15,0.46,4.49,5.42,7.89,33.3,16.7,50.0
"KONOPKA, ZENON",Minnesota,254,1942:28,6,9,6,15,145,185,214,4.14,0.19,0.28,0.19,0.46,4.48,5.71,6.61,15.4,23.1,38.5
"VALABIK, BORIS",Winnipeg,73,907:46,0,7,4,7,37,53,90,0.00,0.00,0.46,0.26,0.46,2.45,3.50,5.95,0.0,24.1,24.1
"KUNDRATEK, TOMAS",Washington,30,391:05,1,2,1,3,23,30,57,4.35,0.15,0.31,0.15,0.46,3.53,4.60,8.74,12.5,25.0,37.5
"GRAGNANI, MARC-ANDRE",Carolina,72,921:01,1,6,2,7,40,52,72,2.50,0.07,0.39,0.13,0.46,2.61,3.39,4.69,2.6,15.8,18.4
"OHLUND, MATTIAS",Tampa Bay,219,3432:16,3,23,8,26,162,232,347,1.85,0.05,0.40,0.14,0.45,2.83,4.06,6.07,2.2,17.0,19.3
"STRACHAN, TYSON",Florida,120,1590:01,1,11,4,12,104,161,244,0.96,0.04,0.42,0.15,0.45,3.92,6.08,9.21,2.0,21.6,23.5
"O_BYRNE, RYAN",Toronto,275,4166:42,4,27,9,31,142,245,406,2.82,0.06,0.39,0.13,0.45,2.04,3.53,5.85,3.1,21.1,24.2
"ERSKINE, JOHN",Washington,232,3236:44,8,16,8,24,195,277,445,4.10,0.15,0.30,0.15,0.44,3.61,5.13,8.25,6.3,12.7,19.0
"FISTRIC, MARK",Edmonton,244,3242:54,3,21,9,24,137,235,343,2.19,0.06,0.39,0.17,0.44,2.53,4.35,6.35,2.6,17.9,20.5
"SOPEL, BRENT",Montreal,167,2034:36,4,11,7,15,103,154,230,3.88,0.12,0.32,0.21,0.44,3.04,4.54,6.78,5.0,13.8,18.8
"AULIE, KEITH",Tampa Bay,121,1629:28,4,8,3,12,81,119,183,4.94,0.15,0.29,0.11,0.44,2.98,4.38,6.74,6.3,12.7,19.0
"SANGUINETTI, BOBBY",Carolina,45,543:26,2,2,1,4,50,70,99,4.00,0.22,0.22,0.11,0.44,5.52,7.73,10.93,10.0,10.0,20.0
"LEMIEUX, CLAUDE",San Jose,18,136:10,0,1,0,1,17,23,29,0.00,0.00,0.44,0.00,0.44,7.49,10.13,12.78,0.0,50.0,50.0
"FESTERLING, BRETT",Winnipeg,88,1103:54,0,8,3,8,36,65,103,0.00,0.00,0.43,0.16,0.43,1.96,3.53,5.60,0.0,24.2,24.2
"BRODIN, JONAS",Minnesota,45,831:27,0,6,1,6,38,53,83,0.00,0.00,0.43,0.07,0.43,2.74,3.82,5.99,0.0,22.2,22.2
"HAVELID, NICLAS",New Jersey,78,1247:34,1,8,5,9,40,59,101,2.50,0.05,0.38,0.24,0.43,1.92,2.84,4.86,2.0,16.3,18.4
"HOLOS, JONAS",Colorado,39,554:55,0,4,0,4,25,44,63,0.00,0.00,0.43,0.00,0.43,2.70,4.76,6.81,0.0,20.0,20.0
"HINOTE, DAN",St. Louis,51,416:57,1,2,0,3,22,30,36,4.55,0.14,0.29,0.00,0.43,3.17,4.32,5.18,7.7,15.4,23.1
"BOURQUE, CHRIS",Boston,47,423:29,2,1,0,3,42,60,77,4.76,0.28,0.14,0.00,0.42,5.95,8.50,10.91,28.6,14.3,42.9
"EXELBY, GARNET",Toronto,110,1272:02,1,8,4,9,53,89,131,1.89,0.05,0.38,0.19,0.42,2.50,4.20,6.18,2.6,20.5,23.1
"LASHOFF, MATT",Toronto,44,570:58,0,4,0,4,24,33,52,0.00,0.00,0.42,0.00,0.42,2.52,3.47,5.46,0.0,25.0,25.0
"WHITE, COLIN",San Jose,274,4153:32,4,25,7,29,185,257,386,2.16,0.06,0.36,0.10,0.42,2.67,3.71,5.58,2.7,16.9,19.6
"STRUDWICK, JASON",Edmonton,185,2308:08,2,14,5,16,57,96,155,3.51,0.05,0.36,0.13,0.42,1.48,2.50,4.03,2.8,19.7,22.5
"HANNAN, SCOTT",San Jose,351,5916:09,6,35,13,41,223,320,472,2.69,0.06,0.35,0.13,0.42,2.26,3.25,4.79,3.0,17.3,20.3
"CARSON, BRETT",Calgary,90,1156:40,2,6,2,8,53,77,118,3.77,0.10,0.31,0.10,0.41,2.75,3.99,6.12,4.3,12.8,17.0
"CORMIER, PATRICE",Winnipeg,40,290:17,1,1,1,2,39,51,61,2.56,0.21,0.21,0.21,0.41,8.06,10.54,12.61,20.0,20.0,40.0
"KATIC, MARK",NY Islanders,11,146:12,0,1,0,1,6,8,9,0.00,0.00,0.41,0.00,0.41,2.46,3.28,3.69,0.0,33.3,33.3
"BRASHEAR, DONALD",NY Rangers,99,735:32,1,4,2,5,61,83,99,1.64,0.08,0.33,0.16,0.41,4.98,6.77,8.08,10.0,40.0,50.0
"PREISSING, TOM",Colorado,26,294:13,1,1,0,2,27,41,52,3.70,0.20,0.20,0.00,0.41,5.51,8.36,10.60,14.3,14.3,28.6
"WALLIN, NICLAS",San Jose,208,2809:36,4,15,9,19,190,264,406,2.11,0.09,0.32,0.19,0.41,4.06,5.64,8.67,4.4,16.5,20.9
"ROME, AARON",Dallas,183,2516:19,3,14,6,17,134,209,338,2.24,0.07,0.33,0.14,0.41,3.20,4.98,8.06,3.6,16.9,20.5
"MARA, PAUL",Montreal,171,2372:17,5,11,4,16,114,184,258,4.39,0.13,0.28,0.10,0.40,2.88,4.65,6.53,6.3,13.9,20.3
"REGEHR, ROBYN",Los Angeles,351,5630:02,4,33,8,37,263,412,651,1.52,0.04,0.35,0.09,0.39,2.80,4.39,6.94,2.1,17.2,19.3
"MILLER, J.T.",NY Rangers,26,308:19,1,1,1,2,37,55,73,2.70,0.19,0.19,0.19,0.39,7.20,10.70,14.21,14.3,14.3,28.6
"BJUGSTAD, NICK",Florida,11,154:28,1,0,0,1,14,16,18,7.14,0.39,0.00,0.00,0.39,5.44,6.21,6.99,50.0,0.0,50.0
"GOLOUBEF, CODY",Columbus,12,157:41,1,0,0,1,11,13,14,9.09,0.38,0.00,0.00,0.38,4.19,4.95,5.33,25.0,0.0,25.0
"MALIK, MAREK",Tampa Bay,42,630:49,0,4,3,4,18,24,45,0.00,0.00,0.38,0.29,0.38,1.71,2.28,4.28,0.0,20.0,20.0
"CALLAHAN, JOE",Florida,46,637:40,0,4,2,4,25,43,71,0.00,0.00,0.38,0.19,0.38,2.35,4.05,6.68,0.0,16.0,16.0
"GUDBRANSON, ERIK",Florida,104,1462:46,2,7,3,9,109,160,227,1.83,0.08,0.29,0.12,0.37,4.47,6.56,9.31,5.6,19.4,25.0
"DEKEYSER, DANNY",Detroit,11,162:39,0,1,1,1,12,17,24,0.00,0.00,0.37,0.37,0.37,4.43,6.27,8.85,0.0,25.0,25.0
