name,team,gp,toi,g,a,firsta,points,shots,ifenwick,icorsi,shpct,g_60,a_60,firsta_60,points_60,shots_60,ifenwick_60,icorsi_60,igp,iap,ipp
"WEAVER, MIKE",Florida,299,4466:03,3,37,13,40,151,238,387,1.99,0.04,0.50,0.17,0.54,2.03,3.20,5.20,2.1,26.2,28.4
"DAVISON, ROB",New Jersey,24,224:42,0,2,2,2,15,26,32,0.00,0.00,0.53,0.53,0.53,4.01,6.94,8.54,0.0,28.6,28.6
"PHILLIPS, CHRIS",Ottawa,326,5290:18,13,34,13,47,288,406,607,4.51,0.15,0.39,0.15,0.53,3.27,4.60,6.88,7.5,19.7,27.2
"KOMISAREK, MIKE",Toronto,220,3172:27,4,24,11,28,161,247,459,2.48,0.08,0.45,0.21,0.53,3.04,4.67,8.68,3.5,21.1,24.6
"O_BRIEN, SHANE",Colorado,297,4306:45,4,34,18,38,216,311,490,1.85,0.06,0.47,0.25,0.53,3.01,4.33,6.83,2.4,20.4,22.8
"MCKEE, JAY",Pittsburgh,131,1701:08,2,13,3,15,78,107,162,2.56,0.07,0.46,0.11,0.53,2.75,3.77,5.71,2.7,17.3,20.0
"VOLCHENKOV, ANTON",New Jersey,261,4010:15,8,27,15,35,248,369,564,3.23,0.12,0.40,0.22,0.52,3.71,5.52,8.44,6.3,21.3,27.6
"JOSLIN, DEREK",Carolina,114,1261:58,3,8,3,11,84,114,175,3.57,0.14,0.38,0.14,0.52,3.99,5.42,8.32,7.3,19.5,26.8
"SALVADOR, BRYCE",New Jersey,236,3792:30,7,26,7,33,157,226,358,4.46,0.11,0.41,0.11,0.52,2.48,3.58,5.66,6.2,23.2,29.5
"HUTCHINSON, ANDREW",Pittsburgh,45,574:48,2,3,1,5,53,75,104,3.77,0.21,0.31,0.10,0.52,5.53,7.83,10.86,14.3,21.4,35.7
"WELLER, CRAIG",Minnesota,36,230:07,0,2,1,2,25,36,43,0.00,0.00,0.52,0.26,0.52,6.52,9.39,11.21,0.0,50.0,50.0
"LARSSON, ADAM",New Jersey,65,1151:20,2,8,5,10,56,75,118,3.57,0.10,0.42,0.26,0.52,2.92,3.91,6.15,4.8,19.0,23.8
"BROOKBANK, SHELDON",Anaheim,230,2916:09,4,21,11,25,156,241,367,2.56,0.08,0.43,0.23,0.51,3.21,4.96,7.55,4.0,21.0,25.0
"MCARDLE, KENNDAL",Winnipeg,42,350:03,1,2,2,3,20,28,38,5.00,0.17,0.34,0.34,0.51,3.43,4.80,6.51,20.0,40.0,60.0
"WALKER, MATT",Philadelphia,138,1874:51,3,13,7,16,139,190,298,2.16,0.10,0.42,0.22,0.51,4.45,6.08,9.54,4.6,20.0,24.6
"RISSMILLER, PATRICK",Florida,12,117:18,0,1,1,1,16,23,26,0.00,0.00,0.51,0.51,0.51,8.18,11.76,13.30,0.0,50.0,50.0
"GROSSMANN, NICKLAS",Philadelphia,285,4353:13,2,35,14,37,191,298,444,1.05,0.03,0.48,0.19,0.51,2.63,4.11,6.12,1.3,22.0,23.3
"POPOVIC, MARK",Winnipeg,37,471:43,2,2,2,4,23,45,66,8.70,0.25,0.25,0.25,0.51,2.93,5.72,8.39,10.5,10.5,21.1
"MORRISONN, SHAONE",Buffalo,202,2846:42,3,21,6,24,112,172,252,2.68,0.06,0.44,0.13,0.51,2.36,3.63,5.31,2.4,17.1,19.5
"WITT, BRENDAN",NY Islanders,106,1542:40,2,11,3,13,65,93,151,3.08,0.08,0.43,0.12,0.51,2.53,3.62,5.87,5.4,29.7,35.1
"TOLLEFSEN, OLE-KRISTIAN",Philadelphia,37,356:28,0,3,1,3,22,34,48,0.00,0.00,0.51,0.17,0.51,3.70,5.72,8.08,0.0,21.4,21.4
"GILL, HAL",Nashville,281,4044:55,6,28,6,34,168,248,423,3.57,0.09,0.42,0.09,0.50,2.49,3.68,6.27,4.5,20.9,25.4
"SPURGEON, JARED",Minnesota,123,1790:49,2,13,9,15,82,121,178,2.44,0.07,0.44,0.30,0.50,2.75,4.05,5.96,4.3,28.3,32.6
"STRACHAN, TYSON",Florida,82,961:58,1,7,2,8,65,103,152,1.54,0.06,0.44,0.12,0.50,4.05,6.42,9.48,3.0,21.2,24.2
"TJARNQVIST, DANIEL",Colorado,37,483:36,2,2,0,4,19,25,46,10.53,0.25,0.25,0.00,0.50,2.36,3.10,5.71,12.5,12.5,25.0
"GUENIN, NATE",Anaheim,21,241:49,2,0,0,2,7,12,21,28.57,0.50,0.00,0.00,0.50,1.74,2.98,5.21,20.0,0.0,20.0
"KRAJICEK, LUKAS",Philadelphia,121,1813:50,2,13,6,15,96,126,186,2.08,0.07,0.43,0.20,0.50,3.18,4.17,6.15,3.8,24.5,28.3
"BOUCHER, PHILIPPE",Pittsburgh,41,607:14,3,2,1,5,46,71,105,6.52,0.30,0.20,0.10,0.49,4.55,7.02,10.37,12.5,8.3,20.8
"KOCI, DAVID",Colorado,115,487:44,3,1,0,4,28,37,48,10.71,0.37,0.12,0.00,0.49,3.44,4.55,5.90,20.0,6.7,26.7
"GAUNCE, CAMERON",Colorado,11,122:03,1,0,0,1,4,7,12,25.00,0.49,0.00,0.00,0.49,1.97,3.44,5.90,50.0,0.0,50.0
"STONER, CLAYTON",Minnesota,116,1711:02,3,11,4,14,81,130,193,3.70,0.11,0.39,0.14,0.49,2.84,4.56,6.77,5.6,20.4,25.9
"BELL, BRENDAN",NY Rangers,54,735:45,1,5,2,6,50,71,97,2.00,0.08,0.41,0.16,0.49,4.08,5.79,7.91,2.9,14.7,17.6
"BARKER, CAM",Edmonton,215,2822:16,2,21,12,23,151,235,361,1.32,0.04,0.45,0.26,0.49,3.21,5.00,7.67,2.0,21.0,23.0
"BOURQUE, CHRIS",Washington,29,245:49,1,1,0,2,25,36,47,4.00,0.24,0.24,0.00,0.49,6.10,8.79,11.47,20.0,20.0,40.0
"WARD, AARON",Anaheim,142,2114:40,3,14,3,17,77,126,212,3.90,0.09,0.40,0.09,0.48,2.18,3.58,6.02,3.8,17.9,21.8
"FOOTE, ADAM",Colorado,156,2365:24,1,18,5,19,63,99,151,1.59,0.03,0.46,0.13,0.48,1.60,2.51,3.83,1.1,20.5,21.6
"BELAK, WADE",Nashville,107,498:10,0,4,4,4,31,43,50,0.00,0.00,0.48,0.48,0.48,3.73,5.18,6.02,0.0,40.0,40.0
"JANIK, DOUG",Detroit,44,500:48,0,4,2,4,20,40,64,0.00,0.00,0.48,0.24,0.48,2.40,4.79,7.67,0.0,23.5,23.5
"MURRAY, DOUGLAS",San Jose,287,4512:22,4,32,12,36,275,412,638,1.45,0.05,0.43,0.16,0.48,3.66,5.48,8.48,2.5,20.3,22.8
"LUKOWICH, BRAD",Dallas,76,1003:23,1,7,4,8,45,67,103,2.22,0.06,0.42,0.24,0.48,2.69,4.01,6.16,2.9,20.0,22.9
"CORMIER, PATRICE",Winnipeg,30,251:51,1,1,1,2,35,46,51,2.86,0.24,0.24,0.24,0.48,8.34,10.96,12.15,20.0,20.0,40.0
"SCHULTZ, NICK",Edmonton,315,5106:56,5,35,15,40,191,303,459,2.62,0.06,0.41,0.18,0.47,2.24,3.56,5.39,3.2,22.4,25.6
"VALABIK, BORIS",Winnipeg,73,907:46,0,7,4,7,37,53,90,0.00,0.00,0.46,0.26,0.46,2.45,3.50,5.95,0.0,24.1,24.1
"GRAGNANI, MARC-ANDRE",Vancouver,71,913:08,1,6,2,7,40,52,72,2.50,0.07,0.39,0.13,0.46,2.63,3.42,4.73,2.6,15.8,18.4
"OHLUND, MATTIAS",Tampa Bay,219,3432:16,3,23,8,26,162,232,347,1.85,0.05,0.40,0.14,0.45,2.83,4.06,6.07,2.2,17.0,19.3
"MUZZIN, JAKE",Los Angeles,11,132:37,0,1,1,1,8,9,19,0.00,0.00,0.45,0.45,0.45,3.62,4.07,8.60,0.0,50.0,50.0
"HANNAN, SCOTT",Calgary,318,5394:41,6,34,12,40,198,288,422,3.03,0.07,0.38,0.13,0.44,2.20,3.20,4.69,3.1,17.8,20.9
"SOPEL, BRENT",Montreal,167,2034:36,4,11,7,15,103,154,230,3.88,0.12,0.32,0.21,0.44,3.04,4.54,6.78,5.0,13.8,18.8
"GUDBRANSON, ERIK",Florida,72,950:12,2,5,3,7,68,104,150,2.94,0.13,0.32,0.19,0.44,4.29,6.57,9.47,7.7,19.2,26.9
"FRASER, MARK",New Jersey,90,1086:21,3,5,4,8,38,72,107,7.89,0.17,0.28,0.22,0.44,2.10,3.98,5.91,8.8,14.7,23.5
"LEMIEUX, CLAUDE",San Jose,18,136:10,0,1,0,1,17,23,29,0.00,0.00,0.44,0.00,0.44,7.49,10.13,12.78,0.0,50.0,50.0
"FESTERLING, BRETT",Winnipeg,88,1103:54,0,8,3,8,36,65,103,0.00,0.00,0.43,0.16,0.43,1.96,3.53,5.60,0.0,24.2,24.2
"FAULK, JUSTIN",Carolina,66,1108:31,2,6,1,8,52,79,125,3.85,0.11,0.32,0.05,0.43,2.81,4.28,6.77,5.7,17.1,22.9
"HAVELID, NICLAS",New Jersey,78,1247:34,1,8,5,9,40,59,101,2.50,0.05,0.38,0.24,0.43,1.92,2.84,4.86,2.0,16.3,18.4
"HOLOS, JONAS",Colorado,39,554:55,0,4,0,4,25,44,63,0.00,0.00,0.43,0.00,0.43,2.70,4.76,6.81,0.0,20.0,20.0
"HINOTE, DAN",St. Louis,51,416:57,1,2,0,3,22,30,36,4.55,0.14,0.29,0.00,0.43,3.17,4.32,5.18,7.7,15.4,23.1
"COLLINS, SEAN",Washington,21,279:45,2,0,0,2,20,27,43,10.00,0.43,0.00,0.00,0.43,4.29,5.79,9.22,22.2,0.0,22.2
"BRENNAN, TJ",Buffalo,11,140:00,1,0,0,1,13,22,31,7.69,0.43,0.00,0.00,0.43,5.57,9.43,13.29,20.0,0.0,20.0
"BOUILLON, FRANCIS",Nashville,245,3780:38,10,17,7,27,179,259,447,5.59,0.16,0.27,0.11,0.43,2.84,4.11,7.09,7.0,12.0,19.0
"O_BYRNE, RYAN",Colorado,233,3518:17,2,23,8,25,116,198,335,1.72,0.03,0.39,0.14,0.43,1.98,3.38,5.71,1.9,22.3,24.3
"EXELBY, GARNET",Toronto,110,1272:02,1,8,4,9,53,89,131,1.89,0.05,0.38,0.19,0.42,2.50,4.20,6.18,2.6,20.5,23.1
"LASHOFF, MATT",Toronto,44,570:58,0,4,0,4,24,33,52,0.00,0.00,0.42,0.00,0.42,2.52,3.47,5.46,0.0,25.0,25.0
"WHITE, COLIN",San Jose,274,4153:32,4,25,7,29,185,257,386,2.16,0.06,0.36,0.10,0.42,2.67,3.71,5.58,2.7,16.9,19.6
"STRUDWICK, JASON",Edmonton,185,2308:08,2,14,5,16,57,96,155,3.51,0.05,0.36,0.13,0.42,1.48,2.50,4.03,2.8,19.7,22.5
"KATIC, MARK",NY Islanders,11,146:12,0,1,0,1,6,8,9,0.00,0.00,0.41,0.00,0.41,2.46,3.28,3.69,0.0,33.3,33.3
"REGEHR, ROBYN",Buffalo,310,4999:18,4,30,8,34,240,368,591,1.67,0.05,0.36,0.10,0.41,2.88,4.42,7.09,2.3,17.2,19.5
"BRASHEAR, DONALD",NY Rangers,99,735:32,1,4,2,5,61,83,99,1.64,0.08,0.33,0.16,0.41,4.98,6.77,8.08,10.0,40.0,50.0
"PREISSING, TOM",Colorado,26,294:13,1,1,0,2,27,41,52,3.70,0.20,0.20,0.00,0.41,5.51,8.36,10.60,14.3,14.3,28.6
"WALLIN, NICLAS",San Jose,208,2809:36,4,15,9,19,190,264,406,2.11,0.09,0.32,0.19,0.41,4.06,5.64,8.67,4.4,16.5,20.9
"MARA, PAUL",Montreal,171,2372:17,5,11,4,16,114,184,258,4.39,0.13,0.28,0.10,0.40,2.88,4.65,6.53,6.3,13.9,20.3
"STRAIT, BRIAN",Pittsburgh,12,150:12,0,1,0,1,4,12,14,0.00,0.00,0.40,0.00,0.40,1.60,4.79,5.59,0.0,25.0,25.0
"CARSON, BRETT",Calgary,80,1051:13,2,5,2,7,47,68,107,4.26,0.11,0.29,0.11,0.40,2.68,3.88,6.11,4.5,11.4,15.9
"ERSKINE, JOHN",Washington,202,2761:29,5,13,7,18,164,236,378,3.05,0.11,0.28,0.15,0.39,3.56,5.13,8.21,4.8,12.5,17.3
"MALIK, MAREK",Tampa Bay,42,630:49,0,4,3,4,18,24,45,0.00,0.00,0.38,0.29,0.38,1.71,2.28,4.28,0.0,20.0,20.0
"PECKHAM, THEO",Edmonton,155,2221:19,4,10,5,14,72,113,188,5.56,0.11,0.27,0.14,0.38,1.94,3.05,5.08,5.1,12.8,17.9
"EATON, MARK",NY Islanders,243,3503:54,5,17,7,22,141,216,317,3.55,0.09,0.29,0.12,0.38,2.41,3.70,5.43,4.2,14.3,18.5
"CALLAHAN, JOE",Florida,46,637:40,0,4,2,4,25,43,71,0.00,0.00,0.38,0.19,0.38,2.35,4.05,6.68,0.0,16.0,16.0
"URBOM, ALEXANDER",New Jersey,13,159:59,1,0,0,1,7,16,20,14.29,0.38,0.00,0.00,0.38,2.63,6.00,7.50,20.0,0.0,20.0
"MOORE, JOHN",Columbus,69,960:16,2,4,2,6,61,89,133,3.28,0.12,0.25,0.12,0.37,3.81,5.56,8.31,9.1,18.2,27.3
"GARBUTT, RYAN",Dallas,20,161:31,1,0,0,1,27,41,52,3.70,0.37,0.00,0.00,0.37,10.03,15.23,19.32,25.0,0.0,25.0
"FISTRIC, MARK",Dallas,219,2916:01,3,15,5,18,128,212,311,2.34,0.06,0.31,0.10,0.37,2.63,4.36,6.40,2.8,14.2,17.0
"YONKMAN, NOLAN",Florida,17,162:34,0,1,1,1,8,9,14,0.00,0.00,0.37,0.37,0.37,2.95,3.32,5.17,0.0,11.1,11.1
"MCIVER, NATHAN",Anaheim,18,162:56,0,1,1,1,5,10,11,0.00,0.00,0.37,0.37,0.37,1.84,3.68,4.05,0.0,33.3,33.3
"ZUBOV, SERGEI",Dallas,10,163:08,0,1,1,1,9,17,25,0.00,0.00,0.37,0.37,0.37,3.31,6.25,9.19,0.0,12.5,12.5
"PICARD, ALEXANDRE",Columbus,24,164:17,0,1,1,1,22,25,28,0.00,0.00,0.37,0.37,0.37,8.03,9.13,10.23,0.0,50.0,50.0
"ROME, AARON",Vancouver,156,2155:13,3,10,4,13,122,192,302,2.46,0.08,0.28,0.11,0.36,3.40,5.35,8.41,4.3,14.3,18.6
"TIMMINS, SCOTT",Florida,19,167:16,1,0,0,1,13,22,31,7.69,0.36,0.00,0.00,0.36,4.66,7.89,11.12,100.0,0.0,100.0
"NYCHOLAT, LAWRENCE",Colorado,19,173:48,0,1,1,1,7,11,18,0.00,0.00,0.35,0.35,0.35,2.42,3.80,6.21,0.0,14.3,14.3
"HEDICAN, BRET",Anaheim,51,708:08,1,3,1,4,29,47,79,3.45,0.08,0.25,0.08,0.34,2.46,3.98,6.69,3.6,10.7,14.3
"DE_VRIES, GREG",Nashville,71,902:20,1,4,2,5,33,56,96,3.03,0.07,0.27,0.13,0.33,2.19,3.72,6.38,3.3,13.3,16.7
"ZANON, GREG",Boston,301,5057:16,7,21,8,28,183,277,459,3.83,0.08,0.25,0.09,0.33,2.17,3.29,5.45,4.3,13.0,17.3
"GREEN, JOSH",Edmonton,19,183:10,0,1,1,1,21,33,38,0.00,0.00,0.33,0.33,0.33,6.88,10.81,12.45,0.0,50.0,50.0
"PARENT, RYAN",Vancouver,83,1105:38,1,5,2,6,34,56,104,2.94,0.05,0.27,0.11,0.33,1.85,3.04,5.64,2.9,14.3,17.1
"BASS, CODY",Columbus,27,185:47,0,1,1,1,18,21,24,0.00,0.00,0.32,0.32,0.32,5.81,6.78,7.75,0.0,25.0,25.0
"STEWART, GREGORY",Montreal,25,187:25,0,1,1,1,20,23,26,0.00,0.00,0.32,0.32,0.32,6.40,7.36,8.32,0.0,25.0,25.0
"GAUTHIER, DENIS",Los Angeles,65,754:40,2,2,1,4,34,59,96,5.88,0.16,0.16,0.08,0.32,2.70,4.69,7.63,9.1,9.1,18.2
"ZEILER, JOHN",Los Angeles,31,198:11,0,1,1,1,4,12,14,0.00,0.00,0.30,0.30,0.30,1.21,3.63,4.24,0.0,50.0,50.0
"RUSSELL, RYAN",Columbus,41,398:52,2,0,0,2,35,45,58,5.71,0.30,0.00,0.00,0.30,5.26,6.77,8.72,33.3,0.0,33.3
"ALMOND, CODY",Minnesota,25,199:36,1,0,0,1,15,18,25,6.67,0.30,0.00,0.00,0.30,4.51,5.41,7.51,50.0,0.0,50.0
"REITZ, ERIK",NY Rangers,42,402:59,1,1,0,2,19,30,51,5.26,0.15,0.15,0.00,0.30,2.83,4.47,7.59,7.7,7.7,15.4
"EMELIN, ALEXEI",Montreal,67,1010:48,2,3,2,5,48,71,121,4.17,0.12,0.18,0.12,0.30,2.85,4.21,7.18,6.1,9.1,15.2
"SESTITO, TIM",New Jersey,64,609:13,0,3,2,3,36,50,70,0.00,0.00,0.30,0.20,0.30,3.55,4.92,6.89,0.0,42.9,42.9
"STOA, RYAN",Colorado,37,406:36,2,0,0,2,58,71,86,3.45,0.30,0.00,0.00,0.30,8.56,10.48,12.69,22.2,0.0,22.2
"SMABY, MATT",Tampa Bay,107,1224:24,0,6,3,6,51,77,121,0.00,0.00,0.29,0.15,0.29,2.50,3.77,5.93,0.0,14.0,14.0
"SCOTT, JOHN",NY Rangers,146,1069:43,1,4,2,5,51,76,117,1.96,0.06,0.22,0.11,0.28,2.86,4.26,6.56,2.9,11.4,14.3
"WELCH, NOAH",Winnipeg,42,428:57,1,1,0,2,21,29,41,4.76,0.14,0.14,0.00,0.28,2.94,4.06,5.73,8.3,8.3,16.7
"NIEDERREITER, NINO",NY Islanders,64,645:17,2,1,1,3,81,107,132,2.47,0.19,0.09,0.09,0.28,7.53,9.95,12.27,50.0,25.0,75.0
"AULIE, KEITH",Tampa Bay,76,1088:04,2,3,0,5,44,70,107,4.55,0.11,0.17,0.00,0.28,2.43,3.86,5.90,5.0,7.5,12.5
"BACKMAN, CHRISTIAN",Columbus,56,688:34,0,3,1,3,41,60,98,0.00,0.00,0.26,0.09,0.26,3.57,5.23,8.54,0.0,12.0,12.0
"MIKKELSON, BRENDAN",Tampa Bay,127,1607:08,1,6,4,7,80,121,180,1.25,0.04,0.22,0.15,0.26,2.99,4.52,6.72,1.9,11.5,13.5
"GUSTAFSSON, ERIK",Philadelphia,33,482:58,1,1,1,2,18,32,57,5.56,0.12,0.12,0.12,0.25,2.24,3.98,7.08,4.0,4.0,8.0
"SCANDELLA, MARCO",Minnesota,83,1301:14,1,4,2,5,64,94,147,1.56,0.05,0.18,0.09,0.23,2.95,4.33,6.78,3.4,13.8,17.2
"PETERS, ANDREW",New Jersey,57,261:34,0,1,1,1,25,31,37,0.00,0.00,0.23,0.23,0.23,5.73,7.11,8.49,0.0,50.0,50.0
"VERNACE, MICHAEL",Tampa Bay,22,278:21,0,1,0,1,14,19,26,0.00,0.00,0.22,0.00,0.22,3.02,4.10,5.60,0.0,16.7,16.7
"CHORNEY, TAYLOR",Edmonton,61,845:44,0,3,2,3,40,58,91,0.00,0.00,0.21,0.14,0.21,2.84,4.11,6.46,0.0,14.3,14.3
"TEUBERT, COLTEN",Edmonton,24,292:18,0,1,1,1,13,18,33,0.00,0.00,0.21,0.21,0.21,2.67,3.69,6.77,0.0,12.5,12.5
"OLSEN, DYLAN",Chicago,28,331:40,0,1,0,1,16,23,35,0.00,0.00,0.18,0.00,0.18,2.89,4.16,6.33,0.0,11.1,11.1
"TANEV, CHRISTOPHER",Vancouver,54,757:47,0,2,1,2,30,38,76,0.00,0.00,0.16,0.08,0.16,2.38,3.01,6.02,0.0,7.1,7.1
"IVANANS, RAITIS",Calgary,139,793:01,2,0,0,2,42,70,85,4.76,0.15,0.00,0.00,0.15,3.18,5.30,6.43,50.0,0.0,50.0
"SIFERS, JAIME",Minnesota,37,416:49,0,1,1,1,27,42,59,0.00,0.00,0.14,0.14,0.14,3.89,6.05,8.49,0.0,6.2,6.2
"SAUER, KURT",Arizona,68,1121:20,1,1,0,2,31,62,86,3.23,0.05,0.05,0.00,0.11,1.66,3.32,4.60,3.3,3.3,6.7
"LEACH, JAY",New Jersey,66,853:01,0,1,1,1,33,45,71,0.00,0.00,0.07,0.07,0.07,2.32,3.17,4.99,0.0,4.0,4.0
"DONOVAN, MATT",NY Islanders,3,50:21,0,0,0,0,4,7,8,0.00,0.00,0.00,0.00,0.00,4.77,8.34,9.53,0.0,0.0,0.0
"PROUT, DALTON",Columbus,5,56:33,0,0,0,0,2,3,4,0.00,0.00,0.00,0.00,0.00,2.12,3.18,4.24,0.0,0.0,0.0
"ASHTON, CARTER",Toronto,15,155:21,0,0,0,0,22,25,32,0.00,0.00,0.00,0.00,0.00,8.50,9.66,12.36,0.0,0.0,0.0
"MANNING, BRANDON",Philadelphia,4,52:59,0,0,0,0,6,6,7,0.00,0.00,0.00,0.00,0.00,6.79,6.79,7.93,0.0,0.0,0.0
"BOLLIG, BRANDON",Chicago,18,102:55,0,0,0,0,15,18,25,0.00,0.00,0.00,0.00,0.00,8.74,10.49,14.57,0.0,0.0,0.0
"HENNESSY, JOSH",Boston,8,54:35,0,0,0,0,4,5,7,0.00,0.00,0.00,0.00,0.00,4.40,5.50,7.69,0.0,0.0,0.0
"BARRIE, TYSON",Colorado,10,154:22,0,0,0,0,14,18,26,0.00,0.00,0.00,0.00,0.00,5.44,7.00,10.11,0.0,0.0,0.0
"NESS, AARON",NY Islanders,9,143:57,0,0,0,0,5,11,16,0.00,0.00,0.00,0.00,0.00,2.08,4.58,6.67,0.0,0.0,0.0
"PISKULA, JOE",Calgary,5,53:45,0,0,0,0,2,4,6,0.00,0.00,0.00,0.00,0.00,2.23,4.47,6.70,0.0,0.0,0.0
"MARSHALL, KEVIN",Philadelphia,10,86:17,0,0,0,0,5,6,10,0.00,0.00,0.00,0.00,0.00,3.48,4.17,6.95,0.0,0.0,0.0
"BORTUZZO, ROBERT",Pittsburgh,6,60:16,0,0,0,0,3,5,7,0.00,0.00,0.00,0.00,0.00,2.99,4.98,6.97,0.0,0.0,0.0
"MIELE, ANDY",Arizona,7,50:31,0,0,0,0,4,5,7,0.00,0.00,0.00,0.00,0.00,4.75,5.94,8.31,0.0,0.0,0.0
"SCHEIFELE, MARK",Winnipeg,7,60:32,0,0,0,0,2,5,9,0.00,0.00,0.00,0.00,0.00,1.98,4.96,8.92,0.0,0.0,0.0
"ZIBANEJAD, MIKA",Ottawa,9,100:10,0,0,0,0,10,16,21,0.00,0.00,0.00,0.00,0.00,5.99,9.58,12.58,0.0,0.0,0.0
"MACIAS, RAY",Colorado,8,114:31,0,0,0,0,3,8,12,0.00,0.00,0.00,0.00,0.00,1.57,4.19,6.29,0.0,0.0,0.0
"WICK, ROMAN",Ottawa,7,60:16,0,0,0,0,4,10,15,0.00,0.00,0.00,0.00,0.00,3.98,9.96,14.93,0.0,0.0,0.0
"LESSARD, FRANCIS",Ottawa,24,92:28,0,0,0,0,6,10,12,0.00,0.00,0.00,0.00,0.00,3.89,6.49,7.79,0.0,0.0,0.0
"BENOIT, ANDRE",Ottawa,8,112:35,0,0,0,0,13,16,21,0.00,0.00,0.00,0.00,0.00,6.93,8.53,11.19,0.0,0.0,0.0
"SAUVE, YANN",Vancouver,5,62:45,0,0,0,0,6,6,9,0.00,0.00,0.00,0.00,0.00,5.74,5.74,8.61,0.0,0.0,0.0
"ENGQVIST, ANDREAS",Montreal,15,87:36,0,0,0,0,4,10,15,0.00,0.00,0.00,0.00,0.00,2.74,6.85,10.27,0.0,0.0,0.0
"BARTKOWSKI, MATT",Boston,9,70:12,0,0,0,0,2,5,9,0.00,0.00,0.00,0.00,0.00,1.71,4.27,7.69,0.0,0.0,0.0
"MASHINTER, BRANDON",San Jose,13,79:55,0,0,0,0,5,12,14,0.00,0.00,0.00,0.00,0.00,3.75,9.01,10.51,0.0,0.0,0.0
"RAKHSHANI, RHETT",NY Islanders,7,78:30,0,0,0,0,5,12,13,0.00,0.00,0.00,0.00,0.00,3.82,9.17,9.94,0.0,0.0,0.0
"MAGNAN, OLIVIER",New Jersey,18,237:09,0,0,0,0,7,13,19,0.00,0.00,0.00,0.00,0.00,1.77,3.29,4.81,0.0,0.0,0.0
"HOLDEN, NICK",Columbus,5,62:51,0,0,0,0,3,6,8,0.00,0.00,0.00,0.00,0.00,2.86,5.73,7.64,0.0,0.0,0.0
"NOREAU, MAXIM",Minnesota,6,55:56,0,0,0,0,4,6,8,0.00,0.00,0.00,0.00,0.00,4.29,6.44,8.58,0.0,0.0,0.0
"OBERG, EVAN",Tampa Bay,7,58:26,0,0,0,0,4,5,9,0.00,0.00,0.00,0.00,0.00,4.11,5.13,9.24,0.0,0.0,0.0
"FORTUNUS, MAXIME",Dallas,8,113:01,0,0,0,0,5,9,13,0.00,0.00,0.00,0.00,0.00,2.65,4.78,6.90,0.0,0.0,0.0
"HEIKKINEN, ILKKA",NY Rangers,7,57:41,0,0,0,0,4,6,9,0.00,0.00,0.00,0.00,0.00,4.16,6.24,9.36,0.0,0.0,0.0
"SANGUINETTI, BOBBY",Carolina,8,76:49,0,0,0,0,8,13,15,0.00,0.00,0.00,0.00,0.00,6.25,10.15,11.72,0.0,0.0,0.0
"ARSENE, DEAN",Edmonton,13,152:54,0,0,0,0,4,4,9,0.00,0.00,0.00,0.00,0.00,1.57,1.57,3.53,0.0,0.0,0.0
"BELLE, SHAWN",Colorado,11,155:41,0,0,0,0,7,10,14,0.00,0.00,0.00,0.00,0.00,2.70,3.85,5.40,0.0,0.0,0.0
"ZALEWSKI, STEVEN",New Jersey,10,96:37,0,0,0,0,9,10,10,0.00,0.00,0.00,0.00,0.00,5.59,6.21,6.21,0.0,0.0,0.0
"DESBIENS, GUILLAUME",Calgary,23,160:16,0,0,0,0,6,14,19,0.00,0.00,0.00,0.00,0.00,2.25,5.24,7.11,0.0,0.0,0.0
"LAAKSO, TEEMU",Nashville,17,168:37,0,0,0,0,8,11,19,0.00,0.00,0.00,0.00,0.00,2.85,3.91,6.76,0.0,0.0,0.0
"MACKENZIE, AARON",Colorado,5,64:15,0,0,0,0,3,5,8,0.00,0.00,0.00,0.00,0.00,2.80,4.67,7.47,0.0,0.0,0.0
"VISHNEVSKIY, IVAN",Dallas,5,66:12,0,0,0,0,5,10,12,0.00,0.00,0.00,0.00,0.00,4.53,9.06,10.88,0.0,0.0,0.0
"PELTIER, DEREK",Colorado,14,157:01,0,0,0,0,8,9,13,0.00,0.00,0.00,0.00,0.00,3.06,3.44,4.97,0.0,0.0,0.0
"QUICK, KEVIN",Tampa Bay,6,68:38,0,0,0,0,4,5,8,0.00,0.00,0.00,0.00,0.00,3.50,4.37,6.99,0.0,0.0,0.0
"FRITZ, MITCHELL",NY Islanders,20,52:45,0,0,0,0,2,4,4,0.00,0.00,0.00,0.00,0.00,2.27,4.55,4.55,0.0,0.0,0.0
"SKINNER, BRETT",NY Islanders,11,117:51,0,0,0,0,5,6,9,0.00,0.00,0.00,0.00,0.00,2.55,3.05,4.58,0.0,0.0,0.0
"ROSS, JARED",Philadelphia,13,93:38,0,0,0,0,13,18,22,0.00,0.00,0.00,0.00,0.00,8.33,11.53,14.10,0.0,0.0,0.0
"HEWARD, JAMIE",Tampa Bay,13,120:55,0,0,0,0,8,11,17,0.00,0.00,0.00,0.00,0.00,3.97,5.46,8.44,0.0,0.0,0.0
"SMITH, NATHAN",Minnesota,9,50:41,0,0,0,0,4,5,8,0.00,0.00,0.00,0.00,0.00,4.74,5.92,9.47,0.0,0.0,0.0
"ONDRUS, BENJAMIN",Toronto,11,76:46,0,0,0,0,2,5,7,0.00,0.00,0.00,0.00,0.00,1.56,3.91,5.47,0.0,0.0,0.0
