name,team,gp,toi,g,a,firsta,points,shots,ifenwick,icorsi,shpct,g_60,a_60,firsta_60,points_60,shots_60,ifenwick_60,icorsi_60,igp,iap,ipp
"JORDAN, MICHAL",Carolina,5,53:20,0,0,0,0,2,4,7,0.00,0.00,0.00,0.00,0.00,2.25,4.50,7.88,0.0,0.0,0.0
"STREET, BEN",Calgary,6,70:40,0,0,0,0,13,17,22,0.00,0.00,0.00,0.00,0.00,11.04,14.43,18.68,0.0,0.0,0.0
"SGARBOSSA, MICHAEL",Colorado,6,50:16,0,0,0,0,5,6,7,0.00,0.00,0.00,0.00,0.00,5.97,7.16,8.36,0.0,0.0,0.0
"HOWDEN, QUINTON",Florida,18,184:24,0,0,0,0,21,29,38,0.00,0.00,0.00,0.00,0.00,6.83,9.44,12.36,0.0,0.0,0.0
"LAUGHTON, SCOTT",Philadelphia,5,54:58,0,0,0,0,10,10,15,0.00,0.00,0.00,0.00,0.00,10.92,10.92,16.37,0.0,0.0,0.0
"DONOVAN, MATT",NY Islanders,3,50:21,0,0,0,0,4,7,8,0.00,0.00,0.00,0.00,0.00,4.77,8.34,9.53,0.0,0.0,0.0
"ASHTON, CARTER",Toronto,15,155:21,0,0,0,0,22,25,32,0.00,0.00,0.00,0.00,0.00,8.50,9.66,12.36,0.0,0.0,0.0
"BOLLIG, BRANDON",Chicago,43,299:28,0,0,0,0,49,62,77,0.00,0.00,0.00,0.00,0.00,9.82,12.42,15.43,0.0,0.0,0.0
"NESS, AARON",NY Islanders,9,143:57,0,0,0,0,5,11,16,0.00,0.00,0.00,0.00,0.00,2.08,4.58,6.67,0.0,0.0,0.0
"BOROWIECKI, MARK",Ottawa,8,87:30,0,0,0,0,2,2,6,0.00,0.00,0.00,0.00,0.00,1.37,1.37,4.11,0.0,0.0,0.0
"RALLO, GREG",Florida,11,97:29,0,0,0,0,10,15,17,0.00,0.00,0.00,0.00,0.00,6.15,9.23,10.46,0.0,0.0,0.0
"PISKULA, JOE",Calgary,5,53:45,0,0,0,0,2,4,6,0.00,0.00,0.00,0.00,0.00,2.23,4.47,6.70,0.0,0.0,0.0
"MARSHALL, KEVIN",Philadelphia,10,86:17,0,0,0,0,5,6,10,0.00,0.00,0.00,0.00,0.00,3.48,4.17,6.95,0.0,0.0,0.0
"MIELE, ANDY",Arizona,8,59:33,0,0,0,0,4,6,8,0.00,0.00,0.00,0.00,0.00,4.03,6.05,8.06,0.0,0.0,0.0
"SCHEIFELE, MARK",Winnipeg,11,102:50,0,0,0,0,7,13,19,0.00,0.00,0.00,0.00,0.00,4.08,7.59,11.09,0.0,0.0,0.0
"WICK, ROMAN",Ottawa,7,60:16,0,0,0,0,4,10,15,0.00,0.00,0.00,0.00,0.00,3.98,9.96,14.93,0.0,0.0,0.0
"LESSARD, FRANCIS",Ottawa,24,92:28,0,0,0,0,6,10,12,0.00,0.00,0.00,0.00,0.00,3.89,6.49,7.79,0.0,0.0,0.0
"SAUVE, YANN",Vancouver,5,62:45,0,0,0,0,6,6,9,0.00,0.00,0.00,0.00,0.00,5.74,5.74,8.61,0.0,0.0,0.0
"ENGQVIST, ANDREAS",Montreal,15,87:36,0,0,0,0,4,10,15,0.00,0.00,0.00,0.00,0.00,2.74,6.85,10.27,0.0,0.0,0.0
"MASHINTER, BRANDON",NY Rangers,17,103:35,0,0,0,0,7,14,18,0.00,0.00,0.00,0.00,0.00,4.05,8.11,10.43,0.0,0.0,0.0
"RAKHSHANI, RHETT",NY Islanders,7,78:30,0,0,0,0,5,12,13,0.00,0.00,0.00,0.00,0.00,3.82,9.17,9.94,0.0,0.0,0.0
"MAGNAN, OLIVIER",New Jersey,18,237:09,0,0,0,0,7,13,19,0.00,0.00,0.00,0.00,0.00,1.77,3.29,4.81,0.0,0.0,0.0
"HOLDEN, NICK",Columbus,7,79:59,0,0,0,0,5,8,10,0.00,0.00,0.00,0.00,0.00,3.75,6.00,7.50,0.0,0.0,0.0
"NOREAU, MAXIM",Minnesota,5,51:04,0,0,0,0,4,6,8,0.00,0.00,0.00,0.00,0.00,4.70,7.05,9.40,0.0,0.0,0.0
"KULDA, ARTURS",Winnipeg,11,118:18,0,0,0,0,11,14,18,0.00,0.00,0.00,0.00,0.00,5.58,7.10,9.13,0.0,0.0,0.0
"BARTULIS, OSKARS",Philadelphia,13,161:06,0,0,0,0,7,11,19,0.00,0.00,0.00,0.00,0.00,2.61,4.10,7.08,0.0,0.0,0.0
"BELLE, SHAWN",Colorado,9,135:49,0,0,0,0,6,8,12,0.00,0.00,0.00,0.00,0.00,2.65,3.53,5.30,0.0,0.0,0.0
"ZALEWSKI, STEVEN",New Jersey,7,72:08,0,0,0,0,6,6,6,0.00,0.00,0.00,0.00,0.00,4.99,4.99,4.99,0.0,0.0,0.0
"DESBIENS, GUILLAUME",Calgary,22,150:52,0,0,0,0,6,14,19,0.00,0.00,0.00,0.00,0.00,2.39,5.57,7.56,0.0,0.0,0.0
"LAAKSO, TEEMU",Nashville,10,98:08,0,0,0,0,3,4,11,0.00,0.00,0.00,0.00,0.00,1.83,2.45,6.73,0.0,0.0,0.0
"CAPUTI, LUCA",Toronto,7,65:58,0,0,0,0,7,11,13,0.00,0.00,0.00,0.00,0.00,6.37,10.01,11.82,0.0,0.0,0.0
"MCARDLE, KENNDAL",Winnipeg,20,162:40,0,0,0,0,9,12,19,0.00,0.00,0.00,0.00,0.00,3.32,4.43,7.01,0.0,0.0,0.0
"FESTERLING, BRETT",Winnipeg,6,66:00,0,0,0,0,2,4,5,0.00,0.00,0.00,0.00,0.00,1.82,3.64,4.55,0.0,0.0,0.0
"PARENT, RYAN",Vancouver,4,52:35,0,0,0,0,2,4,7,0.00,0.00,0.00,0.00,0.00,2.28,4.56,7.99,0.0,0.0,0.0
"BYERS, DANE",Columbus,8,57:24,0,0,0,0,7,7,7,0.00,0.00,0.00,0.00,0.00,7.32,7.32,7.32,0.0,0.0,0.0
"EARL, ROBBIE",Minnesota,6,52:35,0,0,0,0,6,8,10,0.00,0.00,0.00,0.00,0.00,6.85,9.13,11.41,0.0,0.0,0.0
"LEACH, JAY",New Jersey,7,94:14,0,0,0,0,2,4,6,0.00,0.00,0.00,0.00,0.00,1.27,2.55,3.82,0.0,0.0,0.0
"VOROS, AARON",Anaheim,12,66:19,0,0,0,0,8,9,10,0.00,0.00,0.00,0.00,0.00,7.24,8.14,9.05,0.0,0.0,0.0
"CRAIG, RYAN",Pittsburgh,6,50:32,0,0,0,0,6,7,8,0.00,0.00,0.00,0.00,0.00,7.12,8.31,9.50,0.0,0.0,0.0
"LASHOFF, MATT",Toronto,11,125:57,0,0,0,0,4,7,11,0.00,0.00,0.00,0.00,0.00,1.91,3.33,5.24,0.0,0.0,0.0
"POTULNY, RYAN",Ottawa,10,73:26,0,0,0,0,7,9,12,0.00,0.00,0.00,0.00,0.00,5.72,7.35,9.80,0.0,0.0,0.0
"BELAK, WADE",Nashville,15,56:39,0,0,0,0,4,5,5,0.00,0.00,0.00,0.00,0.00,4.24,5.30,5.30,0.0,0.0,0.0
"WALKER, MATT",Philadelphia,8,89:18,0,0,0,0,5,8,12,0.00,0.00,0.00,0.00,0.00,3.36,5.38,8.06,0.0,0.0,0.0
"LUKOWICH, BRAD",Dallas,5,51:15,0,0,0,0,3,4,6,0.00,0.00,0.00,0.00,0.00,3.51,4.68,7.02,0.0,0.0,0.0
"SMABY, MATT",Tampa Bay,32,208:45,0,0,0,0,9,13,22,0.00,0.00,0.00,0.00,0.00,2.59,3.74,6.32,0.0,0.0,0.0
