name,team,gp,toi,g,a,firsta,points,shots,ifenwick,icorsi,shpct,g_60,a_60,firsta_60,points_60,shots_60,ifenwick_60,icorsi_60,igp,iap,ipp
"SCANDELLA, MARCO",Minnesota,83,1301:14,1,4,2,5,64,94,147,1.56,0.05,0.18,0.09,0.23,2.95,4.33,6.78,3.4,13.8,17.2
"CHORNEY, TAYLOR",Edmonton,59,814:40,0,3,2,3,40,57,90,0.00,0.00,0.22,0.15,0.22,2.95,4.20,6.63,0.0,15.0,15.0
"MAY, BRAD",Detroit,40,278:01,0,1,1,1,26,34,43,0.00,0.00,0.22,0.22,0.22,5.61,7.34,9.28,0.0,20.0,20.0
"SMABY, MATT",Tampa Bay,64,578:21,0,2,1,2,26,38,58,0.00,0.00,0.21,0.10,0.21,2.70,3.94,6.02,0.0,10.5,10.5
"TEUBERT, COLTEN",Edmonton,24,292:18,0,1,1,1,13,18,33,0.00,0.00,0.21,0.21,0.21,2.67,3.69,6.77,0.0,12.5,12.5
"OLSEN, DYLAN",Chicago,28,331:40,0,1,0,1,16,23,35,0.00,0.00,0.18,0.00,0.18,2.89,4.16,6.33,0.0,11.1,11.1
"TANEV, CHRISTOPHER",Vancouver,54,757:47,0,2,1,2,30,38,76,0.00,0.00,0.16,0.08,0.16,2.38,3.01,6.02,0.0,7.1,7.1
"LEACH, JAY",New Jersey,42,535:29,0,1,1,1,29,36,55,0.00,0.00,0.11,0.11,0.11,3.25,4.03,6.16,0.0,5.3,5.3
"DONOVAN, MATT",NY Islanders,3,50:21,0,0,0,0,4,7,8,0.00,0.00,0.00,0.00,0.00,4.77,8.34,9.53,0.0,0.0,0.0
"PROUT, DALTON",Columbus,5,56:33,0,0,0,0,2,3,4,0.00,0.00,0.00,0.00,0.00,2.12,3.18,4.24,0.0,0.0,0.0
"MANNING, BRANDON",Philadelphia,4,52:59,0,0,0,0,6,6,7,0.00,0.00,0.00,0.00,0.00,6.79,6.79,7.93,0.0,0.0,0.0
"ASHTON, CARTER",Toronto,15,155:21,0,0,0,0,22,25,32,0.00,0.00,0.00,0.00,0.00,8.50,9.66,12.36,0.0,0.0,0.0
"BOLLIG, BRANDON",Chicago,18,102:55,0,0,0,0,15,18,25,0.00,0.00,0.00,0.00,0.00,8.74,10.49,14.57,0.0,0.0,0.0
"BARRIE, TYSON",Colorado,10,154:22,0,0,0,0,14,18,26,0.00,0.00,0.00,0.00,0.00,5.44,7.00,10.11,0.0,0.0,0.0
"NESS, AARON",NY Islanders,9,143:57,0,0,0,0,5,11,16,0.00,0.00,0.00,0.00,0.00,2.08,4.58,6.67,0.0,0.0,0.0
"PISKULA, JOE",Calgary,5,53:45,0,0,0,0,2,4,6,0.00,0.00,0.00,0.00,0.00,2.23,4.47,6.70,0.0,0.0,0.0
"MARSHALL, KEVIN",Philadelphia,10,86:17,0,0,0,0,5,6,10,0.00,0.00,0.00,0.00,0.00,3.48,4.17,6.95,0.0,0.0,0.0
"BORTUZZO, ROBERT",Pittsburgh,6,60:16,0,0,0,0,3,5,7,0.00,0.00,0.00,0.00,0.00,2.99,4.98,6.97,0.0,0.0,0.0
"MIELE, ANDY",Arizona,7,50:31,0,0,0,0,4,5,7,0.00,0.00,0.00,0.00,0.00,4.75,5.94,8.31,0.0,0.0,0.0
"SCHEIFELE, MARK",Winnipeg,7,60:32,0,0,0,0,2,5,9,0.00,0.00,0.00,0.00,0.00,1.98,4.96,8.92,0.0,0.0,0.0
"ZIBANEJAD, MIKA",Ottawa,9,100:10,0,0,0,0,10,16,21,0.00,0.00,0.00,0.00,0.00,5.99,9.58,12.58,0.0,0.0,0.0
"WICK, ROMAN",Ottawa,7,60:16,0,0,0,0,4,10,15,0.00,0.00,0.00,0.00,0.00,3.98,9.96,14.93,0.0,0.0,0.0
"LESSARD, FRANCIS",Ottawa,24,92:28,0,0,0,0,6,10,12,0.00,0.00,0.00,0.00,0.00,3.89,6.49,7.79,0.0,0.0,0.0
"BENOIT, ANDRE",Ottawa,8,112:35,0,0,0,0,13,16,21,0.00,0.00,0.00,0.00,0.00,6.93,8.53,11.19,0.0,0.0,0.0
"SAUVE, YANN",Vancouver,5,62:45,0,0,0,0,6,6,9,0.00,0.00,0.00,0.00,0.00,5.74,5.74,8.61,0.0,0.0,0.0
"ENGQVIST, ANDREAS",Montreal,15,87:36,0,0,0,0,4,10,15,0.00,0.00,0.00,0.00,0.00,2.74,6.85,10.27,0.0,0.0,0.0
"BARTKOWSKI, MATT",Boston,9,70:12,0,0,0,0,2,5,9,0.00,0.00,0.00,0.00,0.00,1.71,4.27,7.69,0.0,0.0,0.0
"MASHINTER, BRANDON",San Jose,13,79:55,0,0,0,0,5,12,14,0.00,0.00,0.00,0.00,0.00,3.75,9.01,10.51,0.0,0.0,0.0
"RAKHSHANI, RHETT",NY Islanders,7,78:30,0,0,0,0,5,12,13,0.00,0.00,0.00,0.00,0.00,3.82,9.17,9.94,0.0,0.0,0.0
"MAGNAN, OLIVIER",New Jersey,18,237:09,0,0,0,0,7,13,19,0.00,0.00,0.00,0.00,0.00,1.77,3.29,4.81,0.0,0.0,0.0
"HOLDEN, NICK",Columbus,5,62:51,0,0,0,0,3,6,8,0.00,0.00,0.00,0.00,0.00,2.86,5.73,7.64,0.0,0.0,0.0
"NOREAU, MAXIM",Minnesota,6,55:56,0,0,0,0,4,6,8,0.00,0.00,0.00,0.00,0.00,4.29,6.44,8.58,0.0,0.0,0.0
"OBERG, EVAN",Tampa Bay,7,58:26,0,0,0,0,4,5,9,0.00,0.00,0.00,0.00,0.00,4.11,5.13,9.24,0.0,0.0,0.0
"FORTUNUS, MAXIME",Dallas,8,113:01,0,0,0,0,5,9,13,0.00,0.00,0.00,0.00,0.00,2.65,4.78,6.90,0.0,0.0,0.0
"HEIKKINEN, ILKKA",NY Rangers,7,57:41,0,0,0,0,4,6,9,0.00,0.00,0.00,0.00,0.00,4.16,6.24,9.36,0.0,0.0,0.0
"SANGUINETTI, BOBBY",Carolina,8,76:49,0,0,0,0,8,13,15,0.00,0.00,0.00,0.00,0.00,6.25,10.15,11.72,0.0,0.0,0.0
"ARSENE, DEAN",Edmonton,13,152:54,0,0,0,0,4,4,9,0.00,0.00,0.00,0.00,0.00,1.57,1.57,3.53,0.0,0.0,0.0
"BELLE, SHAWN",Colorado,11,155:41,0,0,0,0,7,10,14,0.00,0.00,0.00,0.00,0.00,2.70,3.85,5.40,0.0,0.0,0.0
"ZALEWSKI, STEVEN",New Jersey,10,96:37,0,0,0,0,9,10,10,0.00,0.00,0.00,0.00,0.00,5.59,6.21,6.21,0.0,0.0,0.0
"DESBIENS, GUILLAUME",Calgary,23,160:16,0,0,0,0,6,14,19,0.00,0.00,0.00,0.00,0.00,2.25,5.24,7.11,0.0,0.0,0.0
"LAAKSO, TEEMU",Nashville,17,168:37,0,0,0,0,8,11,19,0.00,0.00,0.00,0.00,0.00,2.85,3.91,6.76,0.0,0.0,0.0
"SIFERS, JAIME",Minnesota,14,164:03,0,0,0,0,8,10,15,0.00,0.00,0.00,0.00,0.00,2.93,3.66,5.49,0.0,0.0,0.0
"PICARD, ALEXANDRE",Columbus,9,63:49,0,0,0,0,12,13,14,0.00,0.00,0.00,0.00,0.00,11.28,12.22,13.16,0.0,0.0,0.0
"SMITH, NATHAN",Minnesota,9,50:41,0,0,0,0,4,5,8,0.00,0.00,0.00,0.00,0.00,4.74,5.92,9.47,0.0,0.0,0.0
"CONBOY, TIM",Carolina,12,51:05,0,0,0,0,5,8,9,0.00,0.00,0.00,0.00,0.00,5.87,9.40,10.57,0.0,0.0,0.0
"CRAIG, RYAN",Pittsburgh,9,77:32,0,0,0,0,11,13,15,0.00,0.00,0.00,0.00,0.00,8.51,10.06,11.61,0.0,0.0,0.0
"LASHOFF, MATT",Toronto,16,169:26,0,0,0,0,6,9,13,0.00,0.00,0.00,0.00,0.00,2.12,3.19,4.60,0.0,0.0,0.0
"PETERS, ANDREW",New Jersey,29,149:38,0,0,0,0,15,18,22,0.00,0.00,0.00,0.00,0.00,6.01,7.22,8.82,0.0,0.0,0.0
"CHELIOS, CHRIS",Winnipeg,7,68:23,0,0,0,0,5,8,12,0.00,0.00,0.00,0.00,0.00,4.39,7.02,10.53,0.0,0.0,0.0
"IVANANS, RAITIS",Calgary,63,315:15,0,0,0,0,18,29,36,0.00,0.00,0.00,0.00,0.00,3.43,5.52,6.85,0.0,0.0,0.0
