name,team,gp,toi,g,a,firsta,points,shots,ifenwick,icorsi,shpct,g_60,a_60,firsta_60,points_60,shots_60,ifenwick_60,icorsi_60,igp,iap,ipp
"TIKHONOV, VIKTOR",Arizona,110,1115:59,7,9,7,16,102,142,182,6.86,0.38,0.48,0.38,0.86,5.48,7.63,9.79,30.4,39.1,69.6
"CLITSOME, GRANT",Winnipeg,205,3003:59,10,33,16,43,170,257,416,5.88,0.20,0.66,0.32,0.86,3.40,5.13,8.31,8.5,28.0,36.4
"ST._PIERRE, MARTIN",Montreal,23,210:04,1,2,2,3,13,21,25,7.69,0.29,0.57,0.57,0.86,3.71,6.00,7.14,20.0,40.0,60.0
"CECI, CODY",Ottawa,205,3012:07,14,29,15,43,266,363,530,5.26,0.28,0.58,0.30,0.86,5.30,7.23,10.56,13.1,27.1,40.2
"ARMIA, JOEL",Winnipeg,44,490:48,3,4,2,7,46,62,88,6.52,0.37,0.49,0.24,0.86,5.62,7.58,10.76,21.4,28.6,50.0
"SHELLEY, JODY",Philadelphia,278,1683:29,7,17,7,24,177,236,271,3.95,0.25,0.61,0.25,0.86,6.31,8.41,9.66,17.1,41.5,58.5
"OYSTRICK, NATHAN",St. Louis,65,845:11,4,8,3,12,45,72,108,8.89,0.28,0.57,0.21,0.85,3.19,5.11,7.67,11.1,22.2,33.3
"MALTBY, KIRK",Detroit,190,1623:37,12,11,7,23,149,199,265,8.05,0.44,0.41,0.26,0.85,5.51,7.35,9.79,32.4,29.7,62.2
"ZUBAREV, ANDREY",Winnipeg,4,70:44,0,1,1,1,2,2,4,0.00,0.00,0.85,0.85,0.85,1.70,1.70,3.39,0.0,50.0,50.0
"STUART, COLIN",Buffalo,56,565:51,4,4,1,8,61,83,104,6.56,0.42,0.42,0.11,0.85,6.47,8.80,11.03,22.2,22.2,44.4
"WANVIG, KYLE",Tampa Bay,7,70:51,1,0,0,1,10,12,15,10.00,0.85,0.00,0.00,0.85,8.47,10.16,12.70,33.3,0.0,33.3
"JOHNSON, MIKE",St. Louis,21,212:46,1,2,1,3,16,20,25,6.25,0.28,0.56,0.28,0.85,4.51,5.64,7.05,33.3,66.7,100.0
"IRWIN, MATT",Boston,155,2414:39,10,24,11,34,226,302,481,4.42,0.25,0.60,0.27,0.84,5.62,7.50,11.95,10.8,25.8,36.6
"MUSIL, DAVID",Edmonton,4,71:20,0,1,1,1,3,4,7,0.00,0.00,0.84,0.84,0.84,2.52,3.36,5.89,0.0,33.3,33.3
"PITKANEN, JONI",Carolina,328,5783:49,21,60,35,81,440,667,935,4.77,0.22,0.62,0.36,0.84,4.56,6.92,9.70,8.9,25.5,34.5
"MARCHANT, TODD",Anaheim,304,3070:38,16,27,11,43,271,377,437,5.90,0.31,0.53,0.21,0.84,5.30,7.37,8.54,24.6,41.5,66.2
"GILROY, MATT",Florida,225,3013:24,11,31,14,42,218,286,418,5.05,0.22,0.62,0.28,0.84,4.34,5.69,8.32,9.3,26.3,35.6
"ZHARKOV, VLADIMIR",New Jersey,81,789:34,2,9,4,11,85,124,143,2.35,0.15,0.68,0.30,0.84,6.46,9.42,10.87,11.1,50.0,61.1
"FORBORT, DEREK",Los Angeles,14,143:51,1,1,0,2,14,18,30,7.14,0.42,0.42,0.00,0.83,5.84,7.51,12.51,25.0,25.0,50.0
"FATA, DREW",NY Islanders,5,71:58,0,1,0,1,3,5,8,0.00,0.00,0.83,0.00,0.83,2.50,4.17,6.67,0.0,100.0,100.0
"LAURIDSEN, OLIVER",Philadelphia,16,215:58,2,1,1,3,17,24,32,11.76,0.56,0.28,0.28,0.83,4.72,6.67,8.89,16.7,8.3,25.0
"BICKEL, STU",Minnesota,76,648:35,0,9,6,9,27,48,65,0.00,0.00,0.83,0.56,0.83,2.50,4.44,6.01,0.0,39.1,39.1
"ORTMEYER, JED",Minnesota,168,1587:14,10,12,5,22,216,308,369,4.63,0.38,0.45,0.19,0.83,8.17,11.64,13.95,27.8,33.3,61.1
"TJARNQVIST, MATHIAS",Arizona,77,794:42,4,7,4,11,84,122,148,4.76,0.30,0.53,0.30,0.83,6.34,9.21,11.17,17.4,30.4,47.8
"WARD, JASON",Tampa Bay,80,796:13,6,5,4,11,74,103,133,8.11,0.45,0.38,0.30,0.83,5.58,7.76,10.02,40.0,33.3,73.3
"HUSKINS, KENT",Philadelphia,285,3994:14,11,44,19,55,132,221,372,8.33,0.17,0.66,0.29,0.83,1.98,3.32,5.59,6.9,27.7,34.6
"BOYLE, DAN",NY Rangers,607,10480:19,40,104,43,144,744,1070,1602,5.38,0.23,0.60,0.25,0.82,4.26,6.13,9.17,9.5,24.8,34.4
"BERGERON, MARC-ANDRE",Carolina,278,3423:12,17,30,14,47,299,452,681,5.69,0.30,0.53,0.25,0.82,5.24,7.92,11.94,13.1,23.1,36.2
"ADAMS, CRAIG",Pittsburgh,564,4661:03,15,49,23,64,448,600,761,3.35,0.19,0.63,0.30,0.82,5.77,7.72,9.80,14.9,48.5,63.4
"HARTIKAINEN, TEEMU",Edmonton,52,582:43,4,4,3,8,56,84,104,7.14,0.41,0.41,0.31,0.82,5.77,8.65,10.71,36.4,36.4,72.7
"LERG, BRYAN",San Jose,8,72:51,1,0,0,1,12,14,16,8.33,0.82,0.00,0.00,0.82,9.88,11.53,13.18,50.0,0.0,50.0
"CORMIER, PATRICE",Winnipeg,52,364:30,1,4,2,5,43,55,70,2.33,0.16,0.66,0.33,0.82,7.08,9.05,11.52,14.3,57.1,71.4
"YELLE, STEPHANE",Colorado,221,1976:13,10,17,9,27,152,209,252,6.58,0.30,0.52,0.27,0.82,4.61,6.35,7.65,22.2,37.8,60.0
"FIALA, KEVIN",Nashville,6,73:13,1,0,0,1,13,17,20,7.69,0.82,0.00,0.00,0.82,10.65,13.93,16.39,100.0,0.0,100.0
"PIETILA, BLAKE",New Jersey,7,73:20,0,1,1,1,9,9,13,0.00,0.00,0.82,0.82,0.82,7.36,7.36,10.64,0.0,100.0,100.0
"WAGNER, CHRIS",Anaheim,52,440:04,4,2,1,6,60,77,97,6.67,0.55,0.27,0.14,0.82,8.18,10.50,13.23,50.0,25.0,75.0
"HUTTON, BEN",Vancouver,75,1174:59,1,15,9,16,70,94,153,1.43,0.05,0.77,0.46,0.82,3.57,4.80,7.81,3.2,48.4,51.6
"BARTLEY, VICTOR",Montreal,121,1690:05,1,22,14,23,71,116,170,1.41,0.04,0.78,0.50,0.82,2.52,4.12,6.04,1.5,33.3,34.8
"NILSON, MARCUS",Calgary,47,367:30,3,2,0,5,41,51,66,7.32,0.49,0.33,0.00,0.82,6.69,8.33,10.78,33.3,22.2,55.6
"BARCH, KRYSTOFER",New Jersey,299,1911:11,9,17,7,26,123,174,204,7.32,0.28,0.53,0.22,0.82,3.86,5.46,6.40,18.8,35.4,54.2
"POIRIER, EMILE",Calgary,8,73:33,0,1,0,1,5,11,14,0.00,0.00,0.82,0.00,0.82,4.08,8.97,11.42,0.0,100.0,100.0
"GRACHEV, EVGENY",St. Louis,34,294:19,1,3,1,4,16,22,28,6.25,0.20,0.61,0.20,0.82,3.26,4.49,5.71,16.7,50.0,66.7
"HAMHUIS, DAN",Vancouver,629,10568:40,21,122,51,143,734,1044,1643,2.86,0.12,0.69,0.29,0.81,4.17,5.93,9.33,4.8,27.9,32.6
"GLASS, TANNER",NY Rangers,500,4511:12,20,41,27,61,363,480,601,5.51,0.27,0.55,0.36,0.81,4.83,6.38,7.99,18.7,38.3,57.0
"OESTERLE, JORDAN",Edmonton,23,369:50,0,5,4,5,24,33,49,0.00,0.00,0.81,0.65,0.81,3.89,5.35,7.95,0.0,38.5,38.5
"ORESKOVIC, PHIL",Toronto,10,148:01,1,1,0,2,12,20,24,8.33,0.41,0.41,0.00,0.81,4.86,8.11,9.73,33.3,33.3,66.7
"ENSTROM, TOBIAS",Winnipeg,616,10141:10,27,110,50,137,450,645,962,6.00,0.16,0.65,0.30,0.81,2.66,3.82,5.69,6.3,25.7,32.0
"SZWARZ, JORDAN",Arizona,35,296:19,4,0,0,4,32,39,45,12.50,0.81,0.00,0.00,0.81,6.48,7.90,9.11,66.7,0.0,66.7
"HALL, ADAM",Philadelphia,376,3266:47,17,27,18,44,405,538,625,4.20,0.31,0.50,0.33,0.81,7.44,9.88,11.48,23.3,37.0,60.3
"MCKEGG, GREG",Florida,19,148:33,2,0,0,2,15,19,24,13.33,0.81,0.00,0.00,0.81,6.06,7.67,9.69,66.7,0.0,66.7
"SPRONG, DANIEL",Pittsburgh,18,148:56,2,0,0,2,23,30,39,8.70,0.81,0.00,0.00,0.81,9.27,12.09,15.71,100.0,0.0,100.0
"MACWILLIAM, ANDREW",Toronto,12,149:14,0,2,0,2,5,7,12,0.00,0.00,0.80,0.00,0.80,2.01,2.81,4.82,0.0,100.0,100.0
"JOKIPAKKA, JYRKI",Calgary,109,1570:19,2,19,9,21,79,114,188,2.53,0.08,0.73,0.34,0.80,3.02,4.36,7.18,3.0,28.4,31.3
"KLEIN, KEVIN",NY Rangers,562,8824:07,28,90,39,118,523,754,1157,5.35,0.19,0.61,0.27,0.80,3.56,5.13,7.87,8.8,28.1,36.9
"RANGER, PAUL",Toronto,175,2992:24,15,25,12,40,191,275,391,7.85,0.30,0.50,0.24,0.80,3.83,5.51,7.84,12.6,21.0,33.6
"DAUGAVINS, KASPARS",Boston,91,824:20,6,5,2,11,104,148,188,5.77,0.44,0.36,0.15,0.80,7.57,10.77,13.68,23.1,19.2,42.3
"HINOTE, DAN",St. Louis,109,900:12,6,6,3,12,62,80,94,9.68,0.40,0.40,0.20,0.80,4.13,5.33,6.27,25.0,25.0,50.0
"HICKEY, THOMAS",NY Islanders,264,4052:59,8,46,24,54,235,361,573,3.40,0.12,0.68,0.36,0.80,3.48,5.34,8.48,4.8,27.9,32.7
"CAMPBELL, BRIAN",Florida,674,12238:10,25,138,63,163,610,903,1314,4.10,0.12,0.68,0.31,0.80,2.99,4.43,6.44,5.2,28.8,34.0
"KALININ, SERGEY",New Jersey,78,902:18,5,7,3,12,62,84,106,8.06,0.33,0.47,0.20,0.80,4.12,5.59,7.05,23.8,33.3,57.1
"LEOPOLD, JORDAN",Minnesota,466,7232:39,35,61,26,96,439,595,911,7.97,0.29,0.51,0.22,0.80,3.64,4.94,7.56,13.1,22.8,36.0
"MCNABB, BRAYDEN",Los Angeles,189,2865:59,4,34,13,38,177,285,449,2.26,0.08,0.71,0.27,0.80,3.71,5.97,9.40,3.8,32.7,36.5
"BARBERIO, MARK",Montreal,133,1886:28,7,18,4,25,129,184,303,5.43,0.22,0.57,0.13,0.80,4.10,5.85,9.64,9.5,24.3,33.8
"FROGREN, JONAS",Toronto,41,453:07,1,5,0,6,12,16,27,8.33,0.13,0.66,0.00,0.79,1.59,2.12,3.58,7.7,38.5,46.2
"SMITH, MARK",Calgary,54,302:06,1,3,2,4,26,40,50,3.85,0.20,0.60,0.40,0.79,5.16,7.94,9.93,20.0,60.0,80.0
"SCHNEIDER, MATHIEU",Arizona,157,2344:12,8,23,11,31,141,232,344,5.67,0.20,0.59,0.28,0.79,3.61,5.94,8.80,8.4,24.2,32.6
"SCHENN, LUKE",Los Angeles,566,8779:58,23,93,45,116,612,877,1479,3.76,0.16,0.64,0.31,0.79,4.18,5.99,10.11,6.3,25.4,31.7
"GODARD, ERIC",Pittsburgh,209,908:24,4,8,5,12,51,79,97,7.84,0.26,0.53,0.33,0.79,3.37,5.22,6.41,16.7,33.3,50.0
"MEYER, FREDDY",Winnipeg,163,2347:19,9,22,14,31,125,180,285,7.20,0.23,0.56,0.36,0.79,3.20,4.60,7.28,11.0,26.8,37.8
"KLINGBERG, CARL",Winnipeg,12,75:49,1,0,0,1,10,13,17,10.00,0.79,0.00,0.00,0.79,7.91,10.29,13.45,50.0,0.0,50.0
"WIDEMAN, DENNIS",Calgary,616,10694:37,29,112,41,141,732,1158,1749,3.96,0.16,0.63,0.23,0.79,4.11,6.50,9.81,6.9,26.6,33.5
"SCHALLER, TIM",Buffalo,35,303:46,1,3,2,4,33,40,47,3.03,0.20,0.59,0.40,0.79,6.52,7.90,9.28,14.3,42.9,57.1
"WILSON, CLAY",Calgary,36,379:45,4,1,1,5,34,43,60,11.76,0.63,0.16,0.16,0.79,5.37,6.79,9.48,25.0,6.2,31.2
"SEABROOK, BRENT",Chicago,694,11783:57,34,121,54,155,852,1193,1765,3.99,0.17,0.62,0.28,0.79,4.34,6.07,8.99,6.8,24.2,31.1
"SCHULTZ, JUSTIN",Pittsburgh,266,4487:29,21,38,18,59,254,400,576,8.27,0.28,0.51,0.24,0.79,3.40,5.35,7.70,12.1,21.8,33.9
"SJOSTROM, FREDRIK",Toronto,278,2589:16,15,19,9,34,284,377,464,5.28,0.35,0.44,0.21,0.79,6.58,8.74,10.75,25.0,31.7,56.7
"HELMER, BRYAN",Washington,12,152:33,0,2,1,2,6,13,20,0.00,0.00,0.79,0.39,0.79,2.36,5.11,7.87,0.0,40.0,40.0
"FAHEY, BRIAN",Washington,7,76:17,0,1,1,1,3,3,6,0.00,0.00,0.79,0.79,0.79,2.36,2.36,4.72,0.0,33.3,33.3
"FAULK, JUSTIN",Carolina,326,5726:09,18,57,22,75,455,633,970,3.96,0.19,0.60,0.23,0.79,4.77,6.63,10.16,8.5,26.9,35.4
"HOGGAN, JEFF",Arizona,9,76:23,0,1,1,1,11,12,16,0.00,0.00,0.79,0.79,0.79,8.64,9.43,12.57,0.0,100.0,100.0
"STAUBITZ, BRAD",Anaheim,230,1451:28,9,10,7,19,104,148,195,8.65,0.37,0.41,0.29,0.79,4.30,6.12,8.06,30.0,33.3,63.3
"EKHOLM, MATTIAS",Nashville,227,3593:02,10,37,15,47,219,301,479,4.57,0.17,0.62,0.25,0.78,3.66,5.03,8.00,6.7,24.8,31.5
"WAGNER, STEVE",St. Louis,46,611:32,3,5,2,8,30,51,72,10.00,0.29,0.49,0.20,0.78,2.94,5.00,7.06,13.6,22.7,36.4
"DANAULT, PHILLIP",Montreal,53,611:42,3,5,1,8,72,99,122,4.17,0.29,0.49,0.10,0.78,7.06,9.71,11.97,27.3,45.5,72.7
"BOYCHUK, JOHNNY",NY Islanders,463,7647:57,29,71,37,100,802,1146,1667,3.62,0.23,0.56,0.29,0.78,6.29,8.99,13.08,8.7,21.3,29.9
"D_AMIGO, JERRY",Buffalo,31,229:31,1,2,1,3,17,21,27,5.88,0.26,0.52,0.26,0.78,4.44,5.49,7.06,16.7,33.3,50.0
"JONES, RANDY",Winnipeg,266,3601:08,11,36,15,47,206,318,505,5.34,0.18,0.60,0.25,0.78,3.43,5.30,8.41,7.2,23.5,30.7
"RIELLY, MORGAN",Toronto,236,3839:11,11,39,16,50,307,486,725,3.58,0.17,0.61,0.25,0.78,4.80,7.60,11.33,8.1,28.7,36.8
"HILLEN, JACK",Carolina,303,4300:37,11,45,26,56,273,404,612,4.03,0.15,0.63,0.36,0.78,3.81,5.64,8.54,6.6,27.1,33.7
"MACINTYRE, STEVE",Pittsburgh,91,307:30,2,2,2,4,15,24,28,13.33,0.39,0.39,0.39,0.78,2.93,4.68,5.46,40.0,40.0,80.0
"JOHNSON, ERIK",Colorado,529,8627:43,29,83,35,112,697,938,1333,4.16,0.20,0.58,0.24,0.78,4.85,6.52,9.27,8.9,25.5,34.5
"BRAUN, JUSTIN",San Jose,367,5858:57,7,69,30,76,427,634,1003,1.64,0.07,0.71,0.31,0.78,4.37,6.49,10.27,3.3,32.9,36.2
"GILBERT, TOM",Montreal,624,10039:28,27,103,47,130,505,758,1125,5.35,0.16,0.62,0.28,0.78,3.02,4.53,6.72,7.1,27.0,34.0
"CAMPOLI, CHRIS",Montreal,309,4491:36,13,45,18,58,209,297,466,6.22,0.17,0.60,0.24,0.77,2.79,3.97,6.22,8.0,27.6,35.6
"NUMMINEN, TEPPO",Buffalo,58,774:32,1,9,5,10,24,28,57,4.17,0.08,0.70,0.39,0.77,1.86,2.17,4.42,3.4,31.0,34.5
"YORK, MICHAEL",Columbus,63,621:44,2,6,3,8,61,78,99,3.28,0.19,0.58,0.29,0.77,5.89,7.53,9.55,13.3,40.0,53.3
"GOLOUBEF, CODY",Columbus,96,1321:22,2,15,5,17,77,122,178,2.60,0.09,0.68,0.23,0.77,3.50,5.54,8.08,4.1,30.6,34.7
"HATHAWAY, GARNET",Calgary,14,155:42,0,2,2,2,11,16,19,0.00,0.00,0.77,0.77,0.77,4.24,6.17,7.32,0.0,50.0,50.0
"MCCABE, BRYAN",NY Rangers,272,4364:39,11,45,22,56,281,393,623,3.91,0.15,0.62,0.30,0.77,3.86,5.40,8.56,6.5,26.6,33.1
"SUTER, RYAN",Minnesota,678,12799:54,23,141,46,164,796,1126,1693,2.89,0.11,0.66,0.22,0.77,3.73,5.28,7.94,4.7,29.0,33.7
"BIEGA, DANNY",Carolina,10,156:24,0,2,0,2,7,12,23,0.00,0.00,0.77,0.00,0.77,2.69,4.60,8.82,0.0,40.0,40.0
"SLOAN, TYLER",Washington,98,1252:14,4,12,4,16,50,67,115,8.00,0.19,0.57,0.19,0.77,2.40,3.21,5.51,8.9,26.7,35.6
"BONK, RADEK",Nashville,145,1722:14,9,13,7,22,168,210,269,5.36,0.31,0.45,0.24,0.77,5.85,7.32,9.37,28.1,40.6,68.8
"PRONGER, CHRIS",Philadelphia,299,4788:26,16,45,14,61,372,510,769,4.30,0.20,0.56,0.18,0.76,4.66,6.39,9.64,8.7,24.6,33.3
"BROUILLETTE, JULIEN",Winnipeg,11,157:08,1,1,1,2,3,7,15,33.33,0.38,0.38,0.38,0.76,1.15,2.67,5.73,16.7,16.7,33.3
"BRODIE, TJ",Calgary,336,6050:35,11,66,28,77,297,434,685,3.70,0.11,0.65,0.28,0.76,2.95,4.30,6.79,4.8,28.9,33.8
"RUNDBLAD, DAVID",Chicago,113,1336:39,3,14,8,17,108,161,266,2.78,0.13,0.63,0.36,0.76,4.85,7.23,11.94,5.8,26.9,32.7
"HAMONIC, TRAVIS",NY Islanders,395,7160:55,14,77,31,91,579,852,1325,2.42,0.12,0.65,0.26,0.76,4.85,7.14,11.10,5.1,28.1,33.2
"ZIDLICKY, MAREK",NY Islanders,608,9681:48,18,105,49,123,528,749,1149,3.41,0.11,0.65,0.30,0.76,3.27,4.64,7.12,5.5,32.2,37.7
"SMITH, BRENDAN",Detroit,258,4014:56,9,42,19,51,251,375,569,3.59,0.13,0.63,0.28,0.76,3.75,5.60,8.50,6.5,30.2,36.7
"ROY, MATHIEU",Tampa Bay,49,629:46,0,8,1,8,39,57,85,0.00,0.00,0.76,0.10,0.76,3.72,5.43,8.10,0.0,38.1,38.1
"BLUNDEN, MIKE",Tampa Bay,115,945:03,7,5,5,12,94,119,149,7.45,0.44,0.32,0.32,0.76,5.97,7.56,9.46,26.9,19.2,46.2
"HOSSA, MARCEL",Arizona,50,551:20,1,6,4,7,58,82,95,1.72,0.11,0.65,0.44,0.76,6.31,8.92,10.34,5.6,33.3,38.9
"BIEKSA, KEVIN",Anaheim,547,9156:01,26,90,36,116,746,1110,1638,3.49,0.17,0.59,0.24,0.76,4.89,7.27,10.73,7.3,25.1,32.4
"TENNYSON, MATT",San Jose,60,710:32,2,7,3,9,54,88,128,3.70,0.17,0.59,0.25,0.76,4.56,7.43,10.81,7.7,26.9,34.6
"JOHNSON, AARON",Boston,175,2218:50,6,22,9,28,122,187,272,4.92,0.16,0.59,0.24,0.76,3.30,5.06,7.36,6.8,25.0,31.8
"SGARBOSSA, MICHAEL",Anaheim,10,79:20,0,1,0,1,7,9,12,0.00,0.00,0.76,0.00,0.76,5.29,6.81,9.08,0.0,33.3,33.3
"CONNAUTON, KEVIN",Arizona,163,2303:13,11,18,6,29,201,293,432,5.47,0.29,0.47,0.16,0.76,5.24,7.63,11.25,11.6,18.9,30.5
"DEKEYSER, DANNY",Detroit,234,3892:54,9,40,14,49,207,306,444,4.35,0.14,0.62,0.22,0.76,3.19,4.72,6.84,6.9,30.8,37.7
"BENN, JORDIE",Dallas,244,3575:18,5,40,19,45,217,349,544,2.30,0.08,0.67,0.32,0.76,3.64,5.86,9.13,3.5,28.4,31.9
"LILES, JOHN-MICHAEL",Boston,568,8900:42,21,91,42,112,611,852,1296,3.44,0.14,0.61,0.28,0.76,4.12,5.74,8.74,6.5,28.2,34.7
"THURESSON, ANDREAS",Nashville,25,238:27,1,2,0,3,32,44,53,3.12,0.25,0.50,0.00,0.75,8.05,11.07,13.34,33.3,66.7,100.0
"SUSTR, ANDREJ",Tampa Bay,194,2862:53,5,31,9,36,156,223,342,3.21,0.10,0.65,0.19,0.75,3.27,4.67,7.17,4.7,29.2,34.0
"LYDMAN, TONI",Anaheim,416,6609:58,10,73,26,83,326,479,728,3.07,0.09,0.66,0.24,0.75,2.96,4.35,6.61,3.7,27.0,30.7
"THOMAS, CHRISTIAN",Arizona,27,239:00,1,2,2,3,38,44,63,2.63,0.25,0.50,0.50,0.75,9.54,11.05,15.82,33.3,66.7,100.0
"KULDA, ARTURS",Winnipeg,15,159:39,0,2,1,2,16,20,25,0.00,0.00,0.75,0.38,0.75,6.01,7.52,9.40,0.0,25.0,25.0
"SYVRET, DANNY",Philadelphia,33,399:20,3,2,0,5,20,31,56,15.00,0.45,0.30,0.00,0.75,3.00,4.66,8.41,18.8,12.5,31.2
"PARROS, GEORGE",Montreal,385,2319:36,14,15,9,29,164,231,265,8.54,0.36,0.39,0.23,0.75,4.24,5.98,6.85,26.4,28.3,54.7
"OLSEN, DYLAN",Florida,124,1601:05,5,15,7,20,121,157,219,4.13,0.19,0.56,0.26,0.75,4.53,5.88,8.21,9.1,27.3,36.4
"MARTINEZ, ALEC",Los Angeles,337,4725:11,23,36,16,59,326,516,823,7.06,0.29,0.46,0.20,0.75,4.14,6.55,10.45,13.5,21.1,34.5
"PELLEY, RODNEY",Anaheim,246,2002:06,8,17,10,25,239,318,380,3.35,0.24,0.51,0.30,0.75,7.16,9.53,11.39,23.5,50.0,73.5
"GUNNARSSON, CARL",St. Louis,437,6758:10,17,67,22,84,283,411,684,6.01,0.15,0.59,0.20,0.75,2.51,3.65,6.07,6.2,24.4,30.5
"EHRHOFF, CHRISTIAN",Chicago,602,9816:03,28,94,38,122,751,1154,1664,3.73,0.17,0.57,0.23,0.75,4.59,7.05,10.17,7.1,23.9,31.0
"MURPHY, RYAN",Carolina,124,1850:48,2,21,15,23,147,208,321,1.36,0.06,0.68,0.49,0.75,4.77,6.74,10.41,3.6,37.5,41.1
"GONCHAR, SERGEI",Montreal,475,7336:34,14,77,39,91,444,662,1011,3.15,0.11,0.63,0.32,0.74,3.63,5.41,8.27,5.1,28.2,33.3
"BOGOSIAN, ZACH",Buffalo,478,8228:41,31,71,22,102,690,997,1428,4.49,0.23,0.52,0.16,0.74,5.03,7.27,10.41,9.8,22.5,32.3
"TROUBA, JACOB",Winnipeg,211,3554:47,14,30,12,44,287,416,673,4.88,0.24,0.51,0.20,0.74,4.84,7.02,11.36,10.4,22.2,32.6
"DAUPHIN, LAURENT",Arizona,8,80:48,1,0,0,1,6,9,15,16.67,0.74,0.00,0.00,0.74,4.46,6.68,11.14,33.3,0.0,33.3
"BELLEMARE, PIERRE-EDOUARD",Philadelphia,155,1618:28,11,9,6,20,189,275,358,5.82,0.41,0.33,0.22,0.74,7.01,10.19,13.27,27.5,22.5,50.0
"CUMISKEY, KYLE",Chicago,130,1699:24,5,16,5,21,87,131,191,5.75,0.18,0.56,0.18,0.74,3.07,4.63,6.74,6.9,22.2,29.2
"SALOMAKI, MIIKKA",Nashville,62,647:49,4,4,2,8,60,90,119,6.67,0.37,0.37,0.19,0.74,5.56,8.34,11.02,26.7,26.7,53.3
"ROZSIVAL, MICHAL",Chicago,542,8587:45,17,89,39,106,406,616,969,4.19,0.12,0.62,0.27,0.74,2.84,4.30,6.77,4.9,25.5,30.4
"HAMILTON, RYAN",Edmonton,30,324:25,0,4,3,4,18,28,34,0.00,0.00,0.74,0.55,0.74,3.33,5.18,6.29,0.0,57.1,57.1
"BAUMGARTNER, NOLAN",Vancouver,12,162:31,1,1,0,2,11,15,16,9.09,0.37,0.37,0.00,0.74,4.06,5.54,5.91,9.1,9.1,18.2
"HORDICHUK, DARCY",Edmonton,284,1466:08,8,10,5,18,123,165,200,6.50,0.33,0.41,0.20,0.74,5.03,6.75,8.18,22.2,27.8,50.0
"JOVANOVSKI, ED",Florida,384,5702:44,16,54,20,70,479,657,961,3.34,0.17,0.57,0.21,0.74,5.04,6.91,10.11,8.4,28.4,36.8
"OLEKSIAK, JAMIE",Dallas,78,977:54,1,11,4,12,59,85,123,1.69,0.06,0.67,0.25,0.74,3.62,5.22,7.55,2.4,26.8,29.3
"SEKERA, ANDREJ",Edmonton,565,9222:52,22,91,38,113,541,779,1308,4.07,0.14,0.59,0.25,0.74,3.52,5.07,8.51,5.9,24.5,30.5
"DEL_ZOTTO, MICHAEL",Philadelphia,433,6861:15,25,59,33,84,458,651,996,5.46,0.22,0.52,0.29,0.73,4.01,5.69,8.71,9.9,23.3,33.2
"SIMON, CHRIS",Minnesota,38,245:11,1,2,2,3,21,26,36,4.76,0.24,0.49,0.49,0.73,5.14,6.36,8.81,16.7,33.3,50.0
"FLOOD, MARK",Winnipeg,39,491:30,2,4,1,6,23,43,65,8.70,0.24,0.49,0.12,0.73,2.81,5.25,7.93,12.5,25.0,37.5
"NIEDERMAYER, SCOTT",Anaheim,210,3441:57,8,34,13,42,231,316,439,3.46,0.14,0.59,0.23,0.73,4.03,5.51,7.65,6.7,28.3,35.0
"MARTIN, PAUL",San Jose,543,9106:28,17,94,46,111,414,607,943,4.11,0.11,0.62,0.30,0.73,2.73,4.00,6.21,4.5,24.9,29.4
"PHANEUF, DION",Ottawa,659,11257:48,38,99,52,137,972,1438,2199,3.91,0.20,0.53,0.28,0.73,5.18,7.66,11.72,8.2,21.5,29.7
"CARNEY, KEITH",Minnesota,61,739:40,1,8,3,9,23,40,57,4.35,0.08,0.65,0.24,0.73,1.87,3.24,4.62,4.0,32.0,36.0
"GARDINER, JAKE",Toronto,325,5508:40,21,46,24,67,326,520,815,6.44,0.23,0.50,0.26,0.73,3.55,5.66,8.88,10.6,23.1,33.7
"DOUGHTY, DREW",Los Angeles,606,11185:17,37,99,54,136,765,1186,1808,4.84,0.20,0.53,0.29,0.73,4.10,6.36,9.70,8.8,23.6,32.5
"NIKITIN, NIKITA",Edmonton,259,3956:04,9,39,17,48,281,407,624,3.20,0.14,0.59,0.26,0.73,4.26,6.17,9.46,6.1,26.5,32.7
"STRALMAN, ANTON",Tampa Bay,549,8160:29,25,74,28,99,572,776,1154,4.37,0.18,0.54,0.21,0.73,4.21,5.71,8.48,7.7,22.9,30.7
"POTHIER, BRIAN",Carolina,108,1649:26,7,13,6,20,114,154,242,6.14,0.25,0.47,0.22,0.73,4.15,5.60,8.80,10.9,20.3,31.2
"NISKANEN, MATT",Washington,654,10234:14,27,97,36,124,684,1039,1564,3.95,0.16,0.57,0.21,0.73,4.01,6.09,9.17,6.7,24.2,30.9
"EDLER, ALEXANDER",Vancouver,597,9744:38,25,93,36,118,828,1222,1807,3.02,0.15,0.57,0.22,0.73,5.10,7.52,11.13,7.0,26.1,33.1
"SPACEK, JAROSLAV",Carolina,319,4884:05,11,48,17,59,256,380,663,4.30,0.14,0.59,0.21,0.72,3.14,4.67,8.14,4.9,21.5,26.5
"KINDL, JAKUB",Florida,292,3977:41,12,36,16,48,314,456,657,3.82,0.18,0.54,0.24,0.72,4.74,6.88,9.91,7.6,22.9,30.6
"LOVEJOY, BEN",Pittsburgh,334,5059:00,15,46,22,61,401,584,838,3.74,0.18,0.55,0.26,0.72,4.76,6.93,9.94,7.9,24.2,32.1
