name,team,gp,toi,g,a,firsta,points,shots,ifenwick,icorsi,shpct,g_60,a_60,firsta_60,points_60,shots_60,ifenwick_60,icorsi_60,igp,iap,ipp
"FOSTER, KURTIS",Philadelphia,218,2699:40,9,19,8,28,252,343,493,3.57,0.20,0.42,0.18,0.62,5.60,7.62,10.96,9.6,20.2,29.8
"MCCABE, JAKE",Buffalo,7,96:26,0,1,0,1,1,1,5,0.00,0.00,0.62,0.00,0.62,0.62,0.62,3.11,0.0,50.0,50.0
"JASKIN, DMITRIJ",St. Louis,20,193:02,1,1,1,2,19,25,37,5.26,0.31,0.31,0.31,0.62,5.91,7.77,11.50,33.3,33.3,66.7
"MCKEE, JAY",Pittsburgh,62,773:50,1,7,2,8,39,55,86,2.56,0.08,0.54,0.16,0.62,3.02,4.26,6.67,2.6,17.9,20.5
"SALEI, RUSLAN",Detroit,89,1354:42,3,11,2,14,85,125,175,3.53,0.13,0.49,0.09,0.62,3.76,5.54,7.75,6.2,22.9,29.2
"BOYNTON, NICK",Philadelphia,100,1355:23,1,13,6,14,84,117,181,1.19,0.04,0.58,0.27,0.62,3.72,5.18,8.01,1.7,22.0,23.7
"YELLE, STEPHANE",Colorado,70,484:07,3,2,0,5,32,46,60,9.38,0.37,0.25,0.00,0.62,3.97,5.70,7.44,25.0,16.7,41.7
"MURPHY, RYAN",Carolina,52,777:11,1,7,6,8,69,98,149,1.45,0.08,0.54,0.46,0.62,5.33,7.57,11.50,4.8,33.3,38.1
"STRALMAN, ANTON",NY Rangers,306,4770:06,8,41,16,49,302,407,625,2.65,0.10,0.52,0.20,0.62,3.80,5.12,7.86,4.5,23.0,27.5
"LUNDIN, MIKE",Ottawa,145,2340:01,4,20,6,24,102,164,261,3.92,0.10,0.51,0.15,0.62,2.62,4.21,6.69,4.9,24.7,29.6
"SCHMIDT, NATE",Washington,29,488:58,2,3,1,5,36,48,69,5.56,0.25,0.37,0.12,0.61,4.42,5.89,8.47,8.7,13.0,21.7
"STAIOS, STEVE",NY Islanders,161,2351:56,2,22,13,24,126,178,265,1.59,0.05,0.56,0.33,0.61,3.21,4.54,6.76,2.5,27.2,29.6
"PETERS, WARREN",Minnesota,80,687:50,3,4,2,7,68,104,135,4.41,0.26,0.35,0.17,0.61,5.93,9.07,11.78,30.0,40.0,70.0
"GILLIES, COLTON",Columbus,109,983:51,3,7,4,10,64,91,123,4.69,0.18,0.43,0.24,0.61,3.90,5.55,7.50,17.6,41.2,58.8
"PARROS, GEORGE",Montreal,242,1476:14,9,6,4,15,92,134,158,9.78,0.37,0.24,0.16,0.61,3.74,5.45,6.42,33.3,22.2,55.6
"HAINSEY, RON",Carolina,347,5808:00,10,49,24,59,308,452,693,3.25,0.10,0.51,0.25,0.61,3.18,4.67,7.16,4.7,22.8,27.4
"KASSIAN, MATT",Ottawa,76,393:55,3,1,1,4,31,42,55,9.68,0.46,0.15,0.15,0.61,4.72,6.40,8.38,33.3,11.1,44.4
"BEAUCHEMIN, FRANCOIS",Anaheim,363,6419:08,15,50,15,65,383,579,876,3.92,0.14,0.47,0.14,0.61,3.58,5.41,8.19,5.9,19.8,25.7
"SALO, SAMI",Tampa Bay,281,3955:10,11,29,10,40,249,368,535,4.42,0.17,0.44,0.15,0.61,3.78,5.58,8.12,6.6,17.4,24.0
"TANEV, CHRISTOPHER",Vancouver,156,2378:07,6,18,4,24,106,149,250,5.66,0.15,0.45,0.10,0.61,2.67,3.76,6.31,6.7,20.2,27.0
"JURCINA, MILAN",NY Islanders,155,2283:03,4,19,12,23,188,281,402,2.13,0.11,0.50,0.32,0.60,4.94,7.38,10.56,4.9,23.2,28.0
"NEMISZ, GREG",Calgary,15,99:22,0,1,1,1,7,13,16,0.00,0.00,0.60,0.60,0.60,4.23,7.85,9.66,0.0,25.0,25.0
"SUTTON, ANDY",Edmonton,162,2385:38,8,16,7,24,134,190,253,5.97,0.20,0.40,0.18,0.60,3.37,4.78,6.36,9.3,18.6,27.9
"BOLDUC, ALEXANDRE",Arizona,55,398:18,2,2,2,4,52,64,71,3.85,0.30,0.30,0.30,0.60,7.83,9.64,10.70,22.2,22.2,44.4
"DAVIS, PATRICK",New Jersey,8,99:41,1,0,0,1,8,9,13,12.50,0.60,0.00,0.00,0.60,4.82,5.42,7.82,100.0,0.0,100.0
"LEE, BRIAN",Tampa Bay,150,2094:42,3,18,6,21,93,169,250,3.23,0.09,0.52,0.17,0.60,2.66,4.84,7.16,4.7,28.1,32.8
"ALLEN, BRYAN",Anaheim,337,5290:27,6,47,15,53,276,434,685,2.17,0.07,0.53,0.17,0.60,3.13,4.92,7.77,3.0,23.3,26.2
"BUTLER, CHRIS",Calgary,302,4795:18,6,42,16,48,236,353,553,2.54,0.08,0.53,0.20,0.60,2.95,4.42,6.92,3.7,26.1,29.8
"HENDRY, JORDAN",Anaheim,82,900:42,3,6,1,9,74,109,152,4.05,0.20,0.40,0.07,0.60,4.93,7.26,10.13,9.1,18.2,27.3
"AUCOIN, ADRIAN",Columbus,256,4119:07,9,32,11,41,273,416,626,3.30,0.13,0.47,0.16,0.60,3.98,6.06,9.12,6.0,21.2,27.2
"PYORALA, MIKA",Philadelphia,36,401:57,2,2,1,4,37,51,67,5.41,0.30,0.30,0.15,0.60,5.52,7.61,10.00,18.2,18.2,36.4
"SARICH, CORY",Colorado,277,4024:02,7,33,11,40,198,307,479,3.54,0.10,0.49,0.16,0.60,2.95,4.58,7.14,4.8,22.6,27.4
"GLEASON, TIM",Toronto,322,5134:22,7,44,21,51,249,368,607,2.81,0.08,0.51,0.25,0.60,2.91,4.30,7.09,4.1,25.6,29.7
"MOORE, JOHN",NY Rangers,173,2318:19,6,17,9,23,179,258,389,3.35,0.16,0.44,0.23,0.60,4.63,6.68,10.07,8.6,24.3,32.9
"RISSMILLER, PATRICK",Florida,10,100:49,0,1,1,1,14,21,24,0.00,0.00,0.60,0.60,0.60,8.33,12.50,14.28,0.0,50.0,50.0
"WISHART, TY",NY Islanders,21,302:58,0,3,1,3,16,28,44,0.00,0.00,0.59,0.20,0.59,3.17,5.55,8.71,0.0,21.4,21.4
"HOFFMAN, MIKE",Ottawa,29,303:28,2,1,1,3,50,73,103,4.00,0.40,0.20,0.20,0.59,9.89,14.43,20.36,33.3,16.7,50.0
"JAFFRAY, JASON",Winnipeg,16,101:43,0,1,0,1,14,15,17,0.00,0.00,0.59,0.00,0.59,8.26,8.85,10.03,0.0,100.0,100.0
"JANSSEN, CAM",New Jersey,173,817:04,4,4,3,8,55,81,96,7.27,0.29,0.29,0.22,0.59,4.04,5.95,7.05,21.1,21.1,42.1
"MITCHELL, WILLIE",Los Angeles,257,4297:22,14,28,8,42,249,379,602,5.62,0.20,0.39,0.11,0.59,3.48,5.29,8.41,8.9,17.8,26.8
"PHILLIPS, CHRIS",Ottawa,362,5645:23,12,43,15,55,346,492,714,3.47,0.13,0.46,0.16,0.58,3.68,5.23,7.59,6.2,22.1,28.2
"COBURN, BRAYDON",Philadelphia,359,6059:51,13,46,27,59,399,632,956,3.26,0.13,0.46,0.27,0.58,3.95,6.26,9.47,5.4,19.2,24.7
"DILLON, BRENDEN",Dallas,129,2260:46,7,15,6,22,153,224,326,4.58,0.19,0.40,0.16,0.58,4.06,5.94,8.65,7.7,16.5,24.2
"MILLER, J.T.",NY Rangers,56,617:09,4,2,1,6,74,108,138,5.41,0.39,0.19,0.10,0.58,7.19,10.50,13.42,30.8,15.4,46.2
"SAVARD, DAVID",Columbus,105,1545:19,4,11,4,15,79,108,179,5.06,0.16,0.43,0.16,0.58,3.07,4.19,6.95,7.4,20.4,27.8
"WITT, BRENDAN",NY Islanders,41,515:16,2,3,2,5,22,28,50,9.09,0.23,0.35,0.23,0.58,2.56,3.26,5.82,18.2,27.3,45.5
"VOLCHENKOV, ANTON",New Jersey,286,4133:12,7,33,17,40,261,396,596,2.68,0.10,0.48,0.25,0.58,3.79,5.75,8.65,5.1,23.9,29.0
"WRIGHT, JAMES",Winnipeg,145,1251:04,4,8,5,12,87,122,162,4.60,0.19,0.38,0.24,0.58,4.17,5.85,7.77,12.5,25.0,37.5
"PARRISH, MARK",Buffalo,18,208:31,0,2,1,2,7,16,22,0.00,0.00,0.58,0.29,0.58,2.01,4.60,6.33,0.0,66.7,66.7
"METHOT, MARC",Ottawa,302,5008:36,9,39,21,48,266,379,535,3.38,0.11,0.47,0.25,0.57,3.19,4.54,6.41,4.9,21.4,26.4
"ORR, COLTON",Toronto,231,1371:31,8,5,3,13,84,129,157,9.52,0.35,0.22,0.13,0.57,3.67,5.64,6.87,22.2,13.9,36.1
"DESPRES, SIMON",Pittsburgh,85,1160:41,2,9,4,11,75,98,150,2.67,0.10,0.47,0.21,0.57,3.88,5.07,7.75,4.2,18.8,22.9
"BALLARD, KEITH",Minnesota,275,3908:50,11,26,7,37,184,284,452,5.98,0.17,0.40,0.11,0.57,2.82,4.36,6.94,8.5,20.0,28.5
"LILJA, ANDREAS",Philadelphia,122,1584:54,2,13,5,15,82,112,143,2.44,0.08,0.49,0.19,0.57,3.10,4.24,5.41,4.3,28.3,32.6
"BELLEMORE, BRETT",Carolina,72,1058:15,2,8,3,10,56,78,121,3.57,0.11,0.45,0.17,0.57,3.18,4.42,6.86,7.4,29.6,37.0
"JOSLIN, DEREK",Vancouver,104,1166:58,3,8,3,11,77,105,161,3.90,0.15,0.41,0.15,0.57,3.96,5.40,8.28,7.7,20.5,28.2
"POTHIER, BRIAN",Carolina,61,955:08,2,7,2,9,55,76,128,3.64,0.13,0.44,0.13,0.57,3.46,4.77,8.04,5.7,20.0,25.7
"CZUCZMAN, KEVIN",NY Islanders,13,212:43,0,2,2,2,22,33,38,0.00,0.00,0.56,0.56,0.56,6.21,9.31,10.72,0.0,28.6,28.6
"FAYNE, MARK",New Jersey,242,3838:37,10,26,10,36,250,346,548,4.00,0.16,0.41,0.16,0.56,3.91,5.41,8.57,7.1,18.6,25.7
"BLUNDEN, MIKE",Montreal,92,750:42,4,3,3,7,80,101,120,5.00,0.32,0.24,0.24,0.56,6.39,8.07,9.59,21.1,15.8,36.8
"POTTER, COREY",Boston,118,1716:21,6,10,5,16,121,168,256,4.96,0.21,0.35,0.17,0.56,4.23,5.87,8.95,9.8,16.4,26.2
"BARTULIS, OSKARS",Philadelphia,66,858:20,1,7,3,8,31,54,91,3.23,0.07,0.49,0.21,0.56,2.17,3.77,6.36,3.2,22.6,25.8
"MALTBY, KIRK",Detroit,52,429:52,2,2,1,4,37,55,72,5.41,0.28,0.28,0.14,0.56,5.16,7.68,10.05,28.6,28.6,57.1
"BARCH, KRYS",Florida,55,322:34,0,3,2,3,19,25,31,0.00,0.00,0.56,0.37,0.56,3.53,4.65,5.77,0.0,75.0,75.0
"ALZNER, KARL",Washington,314,5161:27,6,42,13,48,246,376,567,2.44,0.07,0.49,0.15,0.56,2.86,4.37,6.59,3.4,23.5,26.8
"POSTMA, PAUL",Winnipeg,58,755:28,3,4,2,7,40,70,112,7.50,0.24,0.32,0.16,0.56,3.18,5.56,8.90,14.3,19.0,33.3
"WEBER, MIKE",Buffalo,219,3349:35,4,27,6,31,150,236,397,2.67,0.07,0.48,0.11,0.56,2.69,4.23,7.11,4.1,27.8,32.0
"KOMISAREK, MIKE",Carolina,190,2508:22,2,21,9,23,133,205,373,1.50,0.05,0.50,0.22,0.55,3.18,4.90,8.92,2.4,24.7,27.1
"ZADOROV, NIKITA",Buffalo,7,109:09,1,0,0,1,4,6,9,25.00,0.55,0.00,0.00,0.55,2.20,3.30,4.95,50.0,0.0,50.0
"EXELBY, GARNET",Toronto,51,437:45,1,3,1,4,14,28,51,7.14,0.14,0.41,0.14,0.55,1.92,3.84,6.99,7.1,21.4,28.6
"MCARDLE, KENNDAL",Winnipeg,39,329:39,1,2,2,3,19,27,37,5.26,0.18,0.36,0.36,0.55,3.46,4.91,6.73,20.0,40.0,60.0
"WARD, AARON",Anaheim,77,1106:49,1,9,1,10,35,56,104,2.86,0.05,0.49,0.05,0.54,1.90,3.04,5.64,2.5,22.5,25.0
"BELAK, WADE",Nashville,54,223:02,0,2,2,2,12,16,19,0.00,0.00,0.54,0.54,0.54,3.23,4.30,5.11,0.0,50.0,50.0
"SCANDELLA, MARCO",Minnesota,165,2569:01,5,18,7,23,142,212,332,3.52,0.12,0.42,0.16,0.54,3.32,4.95,7.75,6.6,23.7,30.3
"TALLINDER, HENRIK",Buffalo,292,4921:46,11,33,15,44,233,344,540,4.72,0.13,0.40,0.18,0.54,2.84,4.19,6.58,6.9,20.8,27.7
"MACDONALD, ANDREW",Philadelphia,310,5482:34,9,40,11,49,211,347,584,4.27,0.10,0.44,0.12,0.54,2.31,3.80,6.39,4.7,21.1,25.8
"STRAIT, BRIAN",NY Islanders,78,1119:53,2,8,2,10,54,85,118,3.70,0.11,0.43,0.11,0.54,2.89,4.55,6.32,4.4,17.8,22.2
"MICHALEK, ZBYNEK",Arizona,299,4928:33,8,36,19,44,336,471,710,2.38,0.10,0.44,0.23,0.54,4.09,5.73,8.64,4.2,19.0,23.3
"FALK, JUSTIN",NY Rangers,129,1680:21,0,15,5,15,80,118,196,0.00,0.00,0.54,0.18,0.54,2.86,4.21,7.00,0.0,31.9,31.9
"MACINTYRE, STEVE",Pittsburgh,69,224:18,0,2,2,2,9,16,20,0.00,0.00,0.54,0.54,0.54,2.41,4.28,5.35,0.0,66.7,66.7
"SALMELA, ANSSI",New Jersey,86,1235:50,1,10,3,11,90,121,157,1.11,0.05,0.49,0.15,0.53,4.37,5.87,7.62,2.5,25.0,27.5
"PARDY, ADAM",Winnipeg,200,2816:06,3,22,10,25,149,213,336,2.01,0.06,0.47,0.21,0.53,3.17,4.54,7.16,2.9,21.0,23.8
"LARSSON, ADAM",New Jersey,128,2152:37,3,16,10,19,102,142,231,2.94,0.08,0.45,0.28,0.53,2.84,3.96,6.44,4.2,22.2,26.4
"MILLS, BRAD",Chicago,34,227:36,1,1,0,2,24,34,41,4.17,0.26,0.26,0.00,0.53,6.33,8.96,10.81,25.0,25.0,50.0
"ALBERTS, ANDREW",Vancouver,196,2509:34,5,17,10,22,103,159,283,4.85,0.12,0.41,0.24,0.53,2.46,3.80,6.77,5.1,17.3,22.4
"KOLANOS, KRYS",Calgary,13,114:11,0,1,0,1,26,32,38,0.00,0.00,0.53,0.00,0.53,13.66,16.82,19.97,0.0,50.0,50.0
"PROUT, DALTON",Columbus,82,1257:31,3,8,1,11,64,92,146,4.69,0.14,0.38,0.05,0.52,3.05,4.39,6.97,7.5,20.0,27.5
"STONER, CLAYTON",Minnesota,227,3203:59,4,24,8,28,162,243,375,2.47,0.07,0.45,0.15,0.52,3.03,4.55,7.02,4.0,23.8,27.7
"COMMODORE, MIKE",Tampa Bay,107,1493:13,4,9,2,13,92,130,211,4.35,0.16,0.36,0.08,0.52,3.70,5.22,8.48,8.7,19.6,28.3
"DONOVAN, MATT",NY Islanders,55,809:34,1,6,1,7,64,93,128,1.56,0.07,0.44,0.07,0.52,4.74,6.89,9.49,3.4,20.7,24.1
"EMINGER, STEVE",NY Rangers,205,2779:31,8,16,6,24,95,156,236,8.42,0.17,0.35,0.13,0.52,2.05,3.37,5.09,7.8,15.7,23.5
"SCUDERI, ROB",Pittsburgh,338,5564:39,4,44,23,48,188,278,430,2.13,0.04,0.47,0.25,0.52,2.03,3.00,4.64,2.0,22.2,24.2
"QUINCEY, KYLE",Detroit,290,4754:31,12,29,12,41,358,497,729,3.35,0.15,0.37,0.15,0.52,4.52,6.27,9.20,6.7,16.2,22.9
"HAYES, ERIAH",San Jose,15,116:12,1,0,0,1,17,26,27,5.88,0.52,0.00,0.00,0.52,8.78,13.43,13.94,50.0,0.0,50.0
"STUART, MARK",Winnipeg,301,4323:08,8,29,14,37,249,387,634,3.21,0.11,0.40,0.19,0.51,3.46,5.37,8.80,5.3,19.1,24.3
"HALE, DAVID",Ottawa,63,818:24,1,6,4,7,40,50,73,2.50,0.07,0.44,0.29,0.51,2.93,3.67,5.35,3.3,20.0,23.3
"WOYWITKA, JEFF",NY Rangers,125,1759:15,2,13,2,15,108,159,257,1.85,0.07,0.44,0.07,0.51,3.68,5.42,8.77,3.6,23.6,27.3
"ASHTON, CARTER",Toronto,47,351:59,0,3,2,3,44,54,69,0.00,0.00,0.51,0.34,0.51,7.50,9.21,11.76,0.0,60.0,60.0
"ELLERBY, KEATON",Winnipeg,211,2699:33,2,21,7,23,150,227,385,1.33,0.04,0.47,0.16,0.51,3.33,5.05,8.56,2.5,26.6,29.1
"POPOVIC, MARK",Winnipeg,37,471:43,2,2,2,4,23,45,66,8.70,0.25,0.25,0.25,0.51,2.93,5.72,8.39,10.5,10.5,21.1
"GUENIN, NATE",Colorado,88,1180:40,3,7,3,10,54,74,114,5.56,0.15,0.36,0.15,0.51,2.74,3.76,5.79,6.7,15.6,22.2
"GORGES, JOSH",Montreal,314,5194:56,5,39,21,44,162,289,465,3.09,0.06,0.45,0.24,0.51,1.87,3.34,5.37,2.7,21.0,23.7
"BROOKBANK, SHELDON",Chicago,260,3314:04,5,23,16,28,189,293,436,2.65,0.09,0.42,0.29,0.51,3.42,5.30,7.89,4.5,20.7,25.2
"HUNWICK, MATT",Colorado,226,3435:42,8,21,9,29,217,288,448,3.69,0.14,0.37,0.16,0.51,3.79,5.03,7.82,7.6,20.0,27.6
"ERSKINE, JOHN",Washington,217,2965:47,9,16,9,25,187,250,401,4.81,0.18,0.32,0.18,0.51,3.78,5.06,8.11,7.2,12.8,20.0
"SKRASTINS, KARLIS",Dallas,152,2256:24,5,14,8,19,76,125,209,6.58,0.13,0.37,0.21,0.51,2.02,3.32,5.56,6.2,17.3,23.5
"SULZER, ALEXANDER",Buffalo,129,1902:06,7,9,5,16,96,151,242,7.29,0.22,0.28,0.16,0.50,3.03,4.76,7.63,10.3,13.2,23.5
"EKHOLM, MATTIAS",Nashville,65,951:49,1,7,3,8,55,71,116,1.82,0.06,0.44,0.19,0.50,3.47,4.48,7.31,2.9,20.6,23.5
"MERRILL, JON",New Jersey,52,833:19,1,6,4,7,34,54,103,2.94,0.07,0.43,0.29,0.50,2.45,3.89,7.42,4.8,28.6,33.3
"SMITH, DEREK",Calgary,94,1190:52,2,8,6,10,76,126,170,2.63,0.10,0.40,0.30,0.50,3.83,6.35,8.57,7.1,28.6,35.7
"CARKNER, MATT",NY Islanders,235,2986:43,4,21,11,25,205,278,403,1.95,0.08,0.42,0.22,0.50,4.12,5.58,8.10,3.7,19.4,23.1
"O_BRIEN, SHANE",Calgary,294,4193:11,4,31,16,35,216,308,503,1.85,0.06,0.44,0.23,0.50,3.09,4.41,7.20,2.6,19.9,22.4
"PERSSON, JOHN",NY Islanders,10,120:07,1,0,0,1,16,20,27,6.25,0.50,0.00,0.00,0.50,7.99,9.99,13.49,50.0,0.0,50.0
"HOLZER, KORBINIAN",Toronto,24,360:29,2,1,1,3,17,24,33,11.76,0.33,0.17,0.17,0.50,2.83,3.99,5.49,20.0,10.0,30.0
"CLICHE, MARC-ANDRE",Colorado,77,602:30,1,4,2,5,55,71,87,1.82,0.10,0.40,0.20,0.50,5.48,7.07,8.66,11.1,44.4,55.6
"JANIK, DOUG",Detroit,29,366:22,0,3,2,3,19,33,53,0.00,0.00,0.49,0.33,0.49,3.11,5.40,8.68,0.0,23.1,23.1
"MURRAY, DOUGLAS",Montreal,308,4641:51,5,33,12,38,277,420,660,1.81,0.06,0.43,0.16,0.49,3.58,5.43,8.53,3.3,21.9,25.2
"BASS, CODY",Columbus,16,123:11,0,1,1,1,13,13,15,0.00,0.00,0.49,0.49,0.49,6.33,6.33,7.31,0.0,33.3,33.3
"VOLPATTI, AARON",Washington,112,870:15,5,2,2,7,61,88,126,8.20,0.34,0.14,0.14,0.48,4.21,6.07,8.69,31.2,12.5,43.8
"HANNAN, SCOTT",San Jose,326,5349:27,8,35,12,43,216,310,451,3.70,0.09,0.39,0.13,0.48,2.42,3.48,5.06,4.0,17.6,21.6
"GRAGNANI, MARC-ANDRE",Carolina,68,871:20,1,6,2,7,37,48,67,2.70,0.07,0.41,0.14,0.48,2.55,3.31,4.61,2.9,17.6,20.6
"CONNAUTON, KEVIN",Dallas,36,499:47,0,4,1,4,44,64,98,0.00,0.00,0.48,0.12,0.48,5.28,7.68,11.77,0.0,25.0,25.0
"MEECH, DEREK",Winnipeg,67,750:03,1,5,4,6,44,66,104,2.27,0.08,0.40,0.32,0.48,3.52,5.28,8.32,6.7,33.3,40.0
"RIVET, CRAIG",Columbus,115,1501:30,3,9,7,12,73,97,159,4.11,0.12,0.36,0.28,0.48,2.92,3.88,6.35,6.1,18.4,24.5
"MOTTAU, MIKE",Florida,141,2255:13,2,16,7,18,91,130,209,2.20,0.05,0.43,0.19,0.48,2.42,3.46,5.56,2.7,21.6,24.3
"VANDEVELDE, CHRIS",Philadelphia,46,377:13,1,2,0,3,25,39,54,4.00,0.16,0.32,0.00,0.48,3.98,6.20,8.59,12.5,25.0,37.5
"LEBDA, BRETT",Columbus,134,1780:06,3,11,6,14,113,179,270,2.65,0.10,0.37,0.20,0.47,3.81,6.03,9.10,4.3,15.7,20.0
"GROSSMANN, NICKLAS",Philadelphia,312,4848:22,3,35,13,38,220,362,541,1.36,0.04,0.43,0.16,0.47,2.72,4.48,6.70,1.7,19.7,21.3
"SCHULTZ, NICK",Columbus,353,5499:15,4,39,18,43,211,326,482,1.90,0.04,0.43,0.20,0.47,2.30,3.56,5.26,2.4,23.6,26.1
"SOPEL, BRENT",Montreal,144,1790:33,3,11,7,14,89,134,201,3.37,0.10,0.37,0.23,0.47,2.98,4.49,6.74,4.2,15.3,19.4
"HARROLD, PETER",New Jersey,125,1536:02,2,10,4,12,93,140,195,2.15,0.08,0.39,0.16,0.47,3.63,5.47,7.62,5.1,25.6,30.8
"TERRY, CHRIS",Carolina,13,128:13,1,0,0,1,13,20,29,7.69,0.47,0.00,0.00,0.47,6.08,9.36,13.57,50.0,0.0,50.0
"FORTUNUS, MAXIME",Dallas,9,128:14,0,1,0,1,5,10,15,0.00,0.00,0.47,0.00,0.47,2.34,4.68,7.02,0.0,25.0,25.0
"VALABIK, BORIS",Winnipeg,23,257:42,0,2,0,2,22,27,42,0.00,0.00,0.47,0.00,0.47,5.12,6.29,9.78,0.0,20.0,20.0
"YONKMAN, NOLAN",Anaheim,26,258:14,0,2,1,2,15,22,28,0.00,0.00,0.46,0.23,0.46,3.49,5.11,6.51,0.0,14.3,14.3
"HALEY, MICHEAL",NY Rangers,52,387:48,2,1,1,3,29,35,51,6.90,0.31,0.15,0.15,0.46,4.49,5.42,7.89,33.3,16.7,50.0
"PANDOLFO, JAY",Boston,131,1293:20,5,5,3,10,113,150,187,4.42,0.23,0.23,0.14,0.46,5.24,6.96,8.68,25.0,25.0,50.0
"RUNDBLAD, DAVID",Chicago,55,647:22,0,5,3,5,47,70,118,0.00,0.00,0.46,0.28,0.46,4.36,6.49,10.94,0.0,25.0,25.0
"MCCARTHY, JOHN",San Jose,87,777:12,3,3,2,6,103,127,162,2.91,0.23,0.23,0.15,0.46,7.95,9.80,12.51,27.3,27.3,54.5
"KUNDRATEK, TOMAS",Washington,30,391:05,1,2,1,3,23,30,57,4.35,0.15,0.31,0.15,0.46,3.53,4.60,8.74,12.5,25.0,37.5
"PROSSER, NATE",Minnesota,126,1695:48,2,11,3,13,58,98,161,3.45,0.07,0.39,0.11,0.46,2.05,3.47,5.70,4.0,22.0,26.0
"MORRISONN, SHAONE",Buffalo,130,1832:45,1,13,4,14,69,104,150,1.45,0.03,0.43,0.13,0.46,2.26,3.40,4.91,1.2,15.5,16.7
"REGEHR, ROBYN",Los Angeles,356,5660:00,5,38,13,43,256,407,632,1.95,0.05,0.40,0.14,0.46,2.71,4.31,6.70,2.8,21.2,24.0
"RISTOLAINEN, RASMUS",Buffalo,34,529:16,2,2,2,4,34,45,60,5.88,0.23,0.23,0.23,0.45,3.85,5.10,6.80,15.4,15.4,30.8
"BARKER, CAM",Vancouver,161,2122:42,2,14,8,16,123,183,278,1.63,0.06,0.40,0.23,0.45,3.48,5.17,7.86,2.5,17.7,20.3
"ERIXON, TIM",Columbus,51,668:14,0,5,2,5,22,39,64,0.00,0.00,0.45,0.18,0.45,1.98,3.50,5.75,0.0,16.7,16.7
"KONOPKA, ZENON",Buffalo,306,2289:44,7,10,6,17,159,209,242,4.40,0.18,0.26,0.16,0.45,4.17,5.48,6.34,15.2,21.7,37.0
"LASHOFF, BRIAN",Detroit,106,1347:03,1,9,4,10,57,93,139,1.75,0.04,0.40,0.18,0.45,2.54,4.14,6.19,2.3,20.9,23.3
"PYSYK, MARK",Buffalo,63,943:32,0,7,2,7,55,88,119,0.00,0.00,0.45,0.13,0.45,3.50,5.60,7.57,0.0,30.4,30.4
"FRASER, MARK",Edmonton,177,2297:32,4,13,11,17,82,144,233,4.88,0.10,0.34,0.29,0.44,2.14,3.76,6.08,4.4,14.4,18.9
"SMID, LADISLAV",Calgary,327,5288:45,9,30,8,39,175,255,386,5.14,0.10,0.34,0.09,0.44,1.99,2.89,4.38,4.9,16.3,21.2
"SANGUINETTI, BOBBY",Carolina,45,543:26,2,2,1,4,50,70,99,4.00,0.22,0.22,0.11,0.44,5.52,7.73,10.93,10.0,10.0,20.0
"AULIE, KEITH",Tampa Bay,136,1770:11,4,9,3,13,87,126,200,4.60,0.14,0.31,0.10,0.44,2.95,4.27,6.78,6.1,13.6,19.7
"NESS, AARON",NY Islanders,29,408:39,1,2,0,3,27,41,62,3.70,0.15,0.29,0.00,0.44,3.96,6.02,9.10,16.7,33.3,50.0
"KOCI, DAVID",Colorado,78,273:05,2,0,0,2,15,18,24,13.33,0.44,0.00,0.00,0.44,3.30,3.95,5.27,33.3,0.0,33.3
"HOLOS, JONAS",Colorado,39,554:55,0,4,0,4,25,44,63,0.00,0.00,0.43,0.00,0.43,2.70,4.76,6.81,0.0,20.0,20.0
"CARSON, BRETT",Calgary,85,1110:32,2,6,2,8,53,77,117,3.77,0.11,0.32,0.11,0.43,2.86,4.16,6.32,4.3,12.8,17.0
"FISTRIC, MARK",Anaheim,242,3242:09,3,20,7,23,127,224,331,2.36,0.06,0.37,0.13,0.43,2.35,4.15,6.13,2.5,16.7,19.2
"O_BYRNE, RYAN",Toronto,238,3670:23,4,22,8,26,128,220,364,3.12,0.07,0.36,0.13,0.42,2.09,3.60,5.95,3.5,19.1,22.6
"MILLER, KEVAN",Boston,47,708:06,1,4,2,5,40,59,97,2.50,0.08,0.34,0.17,0.42,3.39,5.00,8.22,4.0,16.0,20.0
"GUDBRANSON, ERIK",Florida,169,2408:51,5,12,5,17,192,291,412,2.60,0.12,0.30,0.12,0.42,4.78,7.25,10.26,6.9,16.7,23.6
"GILL, HAL",Philadelphia,257,3585:12,4,21,6,25,138,200,345,2.90,0.07,0.35,0.10,0.42,2.31,3.35,5.77,3.7,19.3,22.9
"FOOTE, ADAM",Colorado,114,1737:22,0,12,4,12,46,73,112,0.00,0.00,0.41,0.14,0.41,1.59,2.52,3.87,0.0,17.1,17.1
"BRODIN, JONAS",Minnesota,124,2325:11,5,11,1,16,92,134,220,5.43,0.13,0.28,0.03,0.41,2.37,3.46,5.68,7.5,16.4,23.9
"OHLUND, MATTIAS",Tampa Bay,138,2186:26,0,15,6,15,80,123,193,0.00,0.00,0.41,0.16,0.41,2.20,3.38,5.30,0.0,19.0,19.0
"KATIC, MARK",NY Islanders,11,146:12,0,1,0,1,6,8,9,0.00,0.00,0.41,0.00,0.41,2.46,3.28,3.69,0.0,33.3,33.3
"BOUILLON, FRANCIS",Montreal,291,4563:24,7,24,11,31,196,288,480,3.57,0.09,0.32,0.14,0.41,2.58,3.79,6.31,4.0,13.8,17.8
